TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,2506,5,BC,,2010,11494,0,0,2,0,01,2024
1,AL,2506,5,NL,,2010,7350,0,0,1,0,01,2024
1,AL,2506,5,SO,,2010,13049,0,0,1,0,01,2024
1,AL,2506,8,BC,,2010,19500,0,0,1,X,01,2024
1,AL,2506,8,BC,,2010,21218,0,0,2,X,01,2024
1,AL,2507,5,BC,,2010,4009353,0,0,1,0,01,2024
1,AL,2507,5,BC,,2010,798927,0,0,2,0,01,2024
1,AL,2507,6,JA,,2010,43125,0,0,1,0,01,2024
1,AL,2601,5,SO,,2010,3590,0,0,1,0,01,2024
1,AL,2604,5,DF,,2010,99600,0,0,1,0,01,2024
1,AL,2604,5,MX,,2010,32274,0,0,1,0,01,2024
1,AL,2604,5,SI,,2010,31606,0,0,1,0,01,2024
1,AL,2604,5,SO,,2010,2275157,0,0,1,0,01,2024
1,AL,2604,6,MX,,2010,16462,0,0,1,0,01,2024
1,AL,2604,6,SO,,2010,1376238,0,0,1,0,01,2024
1,AL,2604,8,SO,,2010,4940,0,0,1,X,01,2024
1,AL,2608,5,SO,,2010,37698,0,0,1,0,01,2024
1,AL,3001,5,,XC,1220,89888,0,1387,1,X,01,2024
1,AL,3001,5,,XC,1220,17564,0,397,2,X,01,2024
1,AL,3004,5,,XB,1220,38067,0,2423,1,X,01,2024
1,AL,3004,5,,XC,1220,2150231,0,44580,1,X,01,2024
1,AL,3004,5,,XC,1220,406067,0,10405,2,X,01,2024
1,AL,3004,5,,XM,1220,24250,0,1031,1,X,01,2024
1,AL,3004,5,,XO,1220,31956,0,626,2,X,01,2024
1,AL,3004,6,,XC,1220,600976,0,1116,1,X,01,2024
1,AL,3009,5,,XC,1220,1305862,0,7904,1,X,01,2024
1,AL,3019,5,,XC,1220,36975,0,724,1,X,01,2024
1,AL,30XX,3,,XC,1220,60640,1539,2600,1,X,01,2024
1,AL,30XX,3,,XC,1220,38752,2586,1747,2,X,01,2024
1,AL,30XX,3,,XQ,1220,3140,6,134,1,X,01,2024
1,AL,3302,5,,XC,1220,17325,0,442,1,X,01,2024
1,AL,3310,5,,XA,1220,1022116,0,22855,1,X,01,2024
1,AL,3310,5,,XA,1220,127889,0,1154,2,X,01,2024
1,AL,3310,5,,XO,1220,88435,0,661,1,X,01,2024
