TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,NJ,90,5,TM,,2010,55675,0,0,1,0,02,2023
1,NJ,90,6,,XO,1220,11885,0,83,2,X,02,2023
1,NJ,91,3,,XA,1220,52253,23,601,2,X,02,2023
1,NJ,91,3,,XC,1220,10238,1,113,1,X,02,2023
1,NJ,91,3,,XC,1220,50374,23,464,2,X,02,2023
1,NJ,91,3,,XO,1220,3083,1,99,1,X,02,2023
1,NJ,91,3,,XO,1220,425082,458,9608,2,X,02,2023
1,NJ,91,3,,XQ,1220,40485,21,513,2,X,02,2023
1,NJ,91,3,XX,,2010,319248,204,0,1,0,02,2023
1,NJ,91,3,XX,,2010,1616218,4465,0,2,0,02,2023
1,NJ,91,5,,XM,1220,5088,0,28,2,X,02,2023
1,NJ,91,5,,XO,1220,3394,0,13,1,X,02,2023
1,NJ,91,5,,XO,1220,659559,0,7848,2,X,02,2023
1,NJ,91,5,,XQ,1220,20469,0,276,2,X,02,2023
1,NJ,91,5,NL,,2010,10152,0,0,1,0,02,2023
1,NJ,91,5,NL,,2010,8350,0,0,2,0,02,2023
1,NJ,92,5,,XO,1220,29239,0,274,1,X,02,2023
1,NJ,92,5,,XO,1220,186685,0,2254,2,X,02,2023
1,NJ,92,5,,XQ,1220,12936,0,368,1,X,02,2023
1,NJ,92,6,,XO,1220,3888,0,9,1,X,02,2023
1,NJ,93,5,,XC,1220,7393,0,177,2,X,02,2023
1,NJ,93,5,,XM,1220,100546,0,1965,1,X,02,2023
1,NJ,93,5,,XO,1220,229399,0,8547,1,X,02,2023
1,NJ,93,5,,XO,1220,40755,0,834,2,X,02,2023
1,NJ,93,5,NL,,2010,4258,0,0,2,0,02,2023
1,NJ,94,1,XX,,2010,29369,1567,0,1,1,02,2023
1,NJ,94,1,XX,,2010,6209,668,0,2,1,02,2023
1,NJ,94,3,,XA,1220,4750,1,60,1,X,02,2023
1,NJ,94,3,,XC,1220,85894,861,1215,1,X,02,2023
1,NJ,94,3,,XC,1220,2824,16,40,2,X,02,2023
1,NJ,94,3,,XO,1220,10391,60,185,2,X,02,2023
1,NJ,94,3,,XQ,1220,9126,64,215,2,X,02,2023
1,NJ,94,3,XX,,2010,8080,62,0,1,0,02,2023
1,NJ,94,3,XX,,2010,3358,50,0,2,0,02,2023
1,NJ,94,5,,XA,1220,6632,0,130,1,X,02,2023
1,NJ,94,5,,XA,1220,398623,0,5437,2,X,02,2023
1,NJ,94,5,,XB,1220,35428,0,328,1,X,02,2023
1,NJ,94,5,,XB,1220,36977,0,822,2,X,02,2023
1,NJ,94,5,,XC,1220,341343,0,4895,1,X,02,2023
1,NJ,94,5,,XC,1220,98723,0,2093,2,X,02,2023
1,NJ,94,5,,XM,1220,61937,0,1415,1,X,02,2023
1,NJ,94,5,,XM,1220,45001,0,812,2,X,02,2023
1,NJ,94,5,,XO,1220,1852712,0,34707,1,X,02,2023
1,NJ,94,5,,XO,1220,2907824,0,61997,2,X,02,2023
1,NJ,94,5,,XQ,1220,240350,0,3917,1,X,02,2023
1,NJ,94,5,,XQ,1220,1076370,0,19403,2,X,02,2023
1,NJ,94,5,,XS,1220,31457,0,616,1,X,02,2023
1,NJ,94,5,,XS,1220,28291,0,111,2,X,02,2023
1,NJ,94,5,AG,,2010,2528,0,0,1,0,02,2023
1,NJ,94,5,BC,,2010,18240,0,0,2,0,02,2023
1,NJ,94,5,BS,,2010,4839,0,0,2,0,02,2023
1,NJ,94,5,CH,,2010,6212,0,0,1,0,02,2023
1,NJ,94,5,CM,,2010,2634,0,0,1,0,02,2023
1,NJ,94,5,CM,,2010,27379,0,0,2,0,02,2023
1,NJ,94,5,DF,,2010,262968,0,0,1,0,02,2023
1,NJ,94,5,JA,,2010,31612,0,0,2,0,02,2023
1,NJ,94,5,MX,,2010,44893,0,0,1,0,02,2023
1,NJ,94,5,MX,,2010,12271,0,0,2,0,02,2023
1,NJ,94,5,NL,,2010,143278,0,0,1,0,02,2023
1,NJ,94,5,NL,,2010,11684,0,0,1,1,02,2023
1,NJ,94,5,OT,,2010,9481,0,0,1,0,02,2023
1,NJ,94,5,OT,,2010,4793,0,0,2,0,02,2023
1,NJ,94,5,SL,,2010,3413,0,0,2,0,02,2023
1,NJ,94,5,SO,,2010,132523,0,0,1,0,02,2023
1,NJ,94,5,SO,,2010,53611,0,0,2,0,02,2023
1,NJ,94,5,TM,,2010,18003,0,0,2,0,02,2023
1,NJ,94,6,,XO,1220,4443,0,83,2,X,02,2023
1,NJ,95,1,XX,,2010,50600,1804,0,1,1,02,2023
1,NJ,95,3,,XC,1220,4463,17,89,1,X,02,2023
1,NJ,95,3,,XC,1220,13039,157,225,2,X,02,2023
1,NJ,95,3,,XO,1220,2575,2,38,1,X,02,2023
1,NJ,95,3,,XO,1220,11522,205,129,2,X,02,2023
1,NJ,95,3,,XQ,1220,3390,22,72,1,X,02,2023
1,NJ,95,3,,XQ,1220,4309,54,60,2,X,02,2023
1,NJ,95,3,XX,,2010,2663,116,0,1,0,02,2023
1,NJ,95,5,,XA,1220,47559,0,1022,1,X,02,2023
1,NJ,95,5,,XA,1220,23005,0,450,2,X,02,2023
1,NJ,95,5,,XB,1220,3413,0,3,1,X,02,2023
1,NJ,95,5,,XB,1220,40569,0,2265,2,X,02,2023
1,NJ,95,5,,XC,1220,94277,0,3907,1,X,02,2023
1,NJ,95,5,,XC,1220,72210,0,1317,2,X,02,2023
1,NJ,95,5,,XM,1220,13331,0,357,2,X,02,2023
1,NJ,95,5,,XO,1220,272336,0,4916,1,X,02,2023
1,NJ,95,5,,XO,1220,1543120,0,27549,2,X,02,2023
1,NJ,95,5,,XQ,1220,12679,0,74,1,X,02,2023
1,NJ,95,5,,XQ,1220,345203,0,5140,2,X,02,2023
1,NJ,95,5,,XS,1220,510587,0,5384,1,X,02,2023
1,NJ,95,5,MX,,2010,5565,0,0,2,0,02,2023
1,NJ,95,6,,XC,1220,59231,0,832,2,X,02,2023
1,NJ,96,3,,XC,1220,6006,44,117,1,X,02,2023
1,NJ,96,5,,XA,1220,10411,0,204,1,X,02,2023
1,NJ,96,5,,XB,1220,5699,0,111,1,X,02,2023
1,NJ,96,5,,XC,1220,8669,0,164,1,X,02,2023
1,NJ,96,5,,XC,1220,4312,0,84,2,X,02,2023
1,NJ,96,5,,XM,1220,56493,0,559,1,X,02,2023
1,NJ,96,5,,XO,1220,174863,0,3388,1,X,02,2023
1,NJ,96,5,,XO,1220,472862,0,7544,2,X,02,2023
1,NJ,96,5,,XQ,1220,69308,0,1259,1,X,02,2023
1,NJ,96,5,,XQ,1220,134054,0,1748,2,X,02,2023
1,NJ,96,5,CH,,2010,124198,0,0,1,0,02,2023
1,NJ,96,5,DF,,2010,17213,0,0,1,0,02,2023
1,NJ,96,5,JA,,2010,7013,0,0,1,0,02,2023
1,NJ,96,5,MX,,2010,81510,0,0,2,0,02,2023
1,NJ,96,5,NL,,2010,27438,0,0,1,0,02,2023
1,NJ,96,5,NL,,2010,1776718,0,0,2,0,02,2023
1,NJ,96,5,TM,,2010,2984,0,0,1,0,02,2023
1,NJ,96,6,,XA,1220,137497,0,1711,1,X,02,2023
1,NJ,96,6,,XC,1220,78026,0,772,1,X,02,2023
1,NJ,96,6,,XC,1220,3497,0,28,2,X,02,2023
1,NJ,97,3,,XA,1220,89229,1101,211,1,X,02,2023
1,NJ,97,3,,XC,1220,15118,34,146,1,X,02,2023
1,NJ,97,3,,XO,1220,8024,1,157,1,X,02,2023
1,NJ,97,3,,XQ,1220,21938,1,74,1,X,02,2023
1,NJ,97,5,,XO,1220,5275,0,36,1,X,02,2023
1,NJ,97,5,,XQ,1220,20239,0,396,1,X,02,2023
1,NJ,98,5,,XC,1220,11652,0,410,1,X,02,2023
1,NJ,98,5,,XC,1220,3815,0,130,2,X,02,2023
1,NJ,98,5,,XM,1220,3390,0,119,1,X,02,2023
1,NJ,98,5,,XO,1220,52371,0,1793,1,X,02,2023
1,NJ,98,5,,XO,1220,80818,0,2753,2,X,02,2023
1,NJ,98,5,NL,,2010,17282,0,0,1,0,02,2023
1,NJ,98,8,,XA,1220,28269,0,663,1,X,02,2023
1,NJ,98,8,,XA,1220,67145,0,1606,2,X,02,2023
1,NJ,98,8,,XC,1220,25922,0,1443,1,X,02,2023
1,NJ,98,8,,XC,1220,119309,0,3086,2,X,02,2023
1,NJ,98,8,,XM,1220,7754,0,219,1,X,02,2023
1,NJ,98,8,,XM,1220,34482,0,1772,2,X,02,2023
1,NJ,98,8,,XN,1220,5236,0,96,2,X,02,2023
1,NJ,98,8,,XO,1220,107348,0,3491,1,X,02,2023
1,NJ,98,8,,XO,1220,291796,0,8321,2,X,02,2023
1,NJ,98,8,,XP,1220,2324,0,52,1,X,02,2023
1,NJ,98,8,,XQ,1220,56349,0,2049,1,X,02,2023
1,NJ,98,8,,XQ,1220,125480,0,3527,2,X,02,2023
1,NM,01,3,,XA,1220,3045,8,60,1,X,02,2023
1,NM,01,5,CH,,2010,626722,0,0,1,0,02,2023
1,NM,04,5,CH,,2010,469686,0,0,1,0,02,2023
1,NM,04,5,CM,,2010,83746,0,0,1,0,02,2023
1,NM,04,5,GT,,2010,4292129,0,0,1,0,02,2023
1,NM,04,5,JA,,2010,3716301,0,0,1,0,02,2023
1,NM,04,5,MX,,2010,1828870,0,0,1,0,02,2023
1,NM,04,5,NL,,2010,60040,0,0,1,0,02,2023
1,NM,04,5,QT,,2010,60040,0,0,1,0,02,2023
1,NM,07,5,,XO,1220,15222,0,587,2,X,02,2023
1,NM,07,5,BC,,2010,19713,0,0,1,0,02,2023
1,NM,08,5,CH,,2010,260896,0,0,1,0,02,2023
1,NM,08,5,HG,,2010,99663,0,0,1,0,02,2023
1,NM,08,5,NL,,2010,108328,0,0,1,0,02,2023
1,NM,09,5,,XO,1220,133239,0,4319,1,X,02,2023
1,NM,09,5,GT,,2010,13014,0,0,1,0,02,2023
1,NM,10,5,,XC,1220,31290,0,612,1,X,02,2023
1,NM,10,5,BC,,2010,18050,0,0,1,0,02,2023
1,NM,10,5,CH,,2010,20240,0,0,1,0,02,2023
1,NM,10,6,DF,,2010,154699,0,0,1,0,02,2023
1,NM,10,6,GT,,2010,335280,0,0,1,0,02,2023
1,NM,10,6,JA,,2010,67056,0,0,1,0,02,2023
1,NM,10,6,MX,,2010,68682,0,0,1,0,02,2023
1,NM,10,6,PU,,2010,85100,0,0,1,0,02,2023
1,NM,12,5,,XC,1220,229818,0,1296,1,X,02,2023
1,NM,12,5,CH,,2010,28850,0,0,1,0,02,2023
1,NM,12,8,CH,,2010,14471,0,0,1,X,02,2023
1,NM,17,5,CH,,2010,731450,0,0,1,0,02,2023
1,NM,17,5,CM,,2010,245632,0,0,1,0,02,2023
1,NM,17,5,DG,,2010,117174,0,0,1,0,02,2023
1,NM,17,8,CH,,2010,72342,0,0,1,X,02,2023
1,NM,18,5,,XO,1220,71653,0,439,1,X,02,2023
1,NM,19,5,,XO,1220,856829,0,13798,1,X,02,2023
1,NM,20,5,,XC,1220,26920,0,383,1,X,02,2023
1,NM,20,5,,XO,1220,99917,0,1342,1,X,02,2023
1,NM,21,3,,XA,1220,4099,53,81,1,X,02,2023
1,NM,21,3,,XQ,1220,25829,19384,222,1,X,02,2023
1,NM,21,5,,XO,1220,36004,0,4771,1,X,02,2023
1,NM,25,5,,XC,1220,7356,0,263,2,X,02,2023
1,NM,25,5,,XM,1220,13866,0,1309,1,X,02,2023
1,NM,25,5,,XO,1220,3490,0,68,2,X,02,2023
1,NM,25,5,SO,,2010,26113,0,0,1,0,02,2023
1,NM,25,6,,XA,1220,7397,0,698,1,X,02,2023
1,NM,25,6,,XM,1220,63342,0,5979,1,X,02,2023
1,NM,27,5,CH,,2010,100752,0,0,1,0,02,2023
1,NM,27,5,GR,,2010,6654,0,0,1,0,02,2023
1,NM,27,5,GR,,2010,28908,0,0,2,0,02,2023
1,NM,27,7,DF,,2010,14880004,0,0,1,X,02,2023
1,NM,28,5,,XC,1220,40688,0,1039,1,X,02,2023
1,NM,28,5,,XM,1220,30741,0,724,1,X,02,2023
1,NM,28,5,,XO,1220,19869,0,425,1,X,02,2023
1,NM,28,5,,XO,1220,2871,0,73,2,X,02,2023
1,NM,28,5,CH,,2010,85024,0,0,1,0,02,2023
1,NM,28,5,MX,,2010,100865,0,0,1,0,02,2023
1,NM,28,8,CH,,2010,12389,0,0,1,X,02,2023
1,NM,28,8,SO,,2010,89018,0,0,1,X,02,2023
1,NM,29,5,,XO,1220,4703,0,64,2,X,02,2023
1,NM,29,5,CH,,2010,24660,0,0,1,0,02,2023
1,NM,29,5,CH,,2010,30230,0,0,2,0,02,2023
1,NM,30,5,CH,,2010,33785,0,0,1,0,02,2023
1,NM,31,1,XX,,2010,1732413,3299834,0,1,0,02,2023
1,NM,31,5,CH,,2010,43831,0,0,1,0,02,2023
1,NM,31,6,,XC,1220,320531,0,14380,1,X,02,2023
1,NM,31,6,,XO,1220,1325131,0,74858,1,X,02,2023
1,NM,31,6,,XQ,1220,246970,0,17034,1,X,02,2023
1,NM,31,6,JA,,2010,753730,0,0,1,0,02,2023
1,NM,31,6,QT,,2010,207647,0,0,1,0,02,2023
1,NM,31,6,SO,,2010,196542,0,0,1,0,02,2023
1,NM,32,3,XX,,2010,2651,3,0,2,0,02,2023
1,NM,32,5,,XC,1220,3272,0,339,1,X,02,2023
1,NM,32,5,CH,,2010,46311,0,0,1,0,02,2023
1,NM,32,5,GR,,2010,4964,0,0,2,0,02,2023
1,NM,32,5,NL,,2010,8876,0,0,1,0,02,2023
1,NM,33,5,,XC,1220,3263,0,371,1,X,02,2023
1,NM,33,5,,XM,1220,2525,0,25,1,X,02,2023
1,NM,33,5,MX,,2010,40248,0,0,1,0,02,2023
1,NM,34,5,,XQ,1220,2949,0,57,2,X,02,2023
1,NM,34,8,SO,,2010,4065,0,0,1,X,02,2023
1,NM,35,5,,XC,1220,120692,0,1195,1,X,02,2023
1,NM,35,5,CH,,2010,18326,0,0,1,0,02,2023
1,NM,35,5,CH,,2010,2556,0,0,2,0,02,2023
1,NM,35,5,GR,,2010,7120,0,0,1,0,02,2023
1,NM,35,5,GR,,2010,20188,0,0,2,0,02,2023
1,NM,38,3,,XO,1220,3256,33,89,1,X,02,2023
1,NM,38,5,,XC,1220,73724,0,1825,1,X,02,2023
1,NM,38,5,,XO,1220,90617,0,991,1,X,02,2023
1,NM,38,5,CH,,2010,10159,0,0,1,0,02,2023
1,NM,38,5,CH,,2010,4185,0,0,2,0,02,2023
1,NM,38,5,GR,,2010,6320,0,0,2,0,02,2023
1,NM,38,6,NL,,2010,142711,0,0,1,0,02,2023
1,NM,38,8,SO,,2010,55985,0,0,1,X,02,2023
1,NM,39,3,,XO,1220,7850,277,164,1,X,02,2023
1,NM,39,5,,XA,1220,33488,0,526,2,X,02,2023
1,NM,39,5,,XC,1220,2634,0,37,2,X,02,2023
1,NM,39,5,,XM,1220,93687,0,1420,2,X,02,2023
1,NM,39,5,,XO,1220,29607,0,418,1,X,02,2023
1,NM,39,5,,XO,1220,155761,0,1219,2,X,02,2023
1,NM,39,5,,XQ,1220,7058,0,99,2,X,02,2023
1,NM,39,5,CH,,2010,3304609,0,0,1,0,02,2023
1,NM,39,5,CH,,2010,2223995,0,0,2,0,02,2023
1,NM,39,5,DF,,2010,5883,0,0,1,0,02,2023
1,NM,39,5,GR,,2010,1843156,0,0,1,0,02,2023
1,NM,39,5,GR,,2010,1096485,0,0,2,0,02,2023
1,NM,39,5,GT,,2010,66201,0,0,1,0,02,2023
1,NM,39,5,MX,,2010,18529,0,0,1,0,02,2023
1,NM,39,5,NL,,2010,29551,0,0,1,0,02,2023
1,NM,39,5,PU,,2010,542748,0,0,1,0,02,2023
1,NM,39,5,QT,,2010,7359,0,0,1,0,02,2023
1,NM,39,5,QT,,2010,37351,0,0,2,0,02,2023
1,NM,39,5,SO,,2010,9072,0,0,1,0,02,2023
1,NM,39,5,TM,,2010,3240,0,0,2,0,02,2023
1,NM,39,6,,XO,1220,17651,0,2,1,X,02,2023
1,NM,40,5,CH,,2010,226760,0,0,1,0,02,2023
1,NM,40,5,CH,,2010,9489,0,0,2,0,02,2023
1,NM,40,5,GR,,2010,364024,0,0,1,0,02,2023
1,NM,40,5,GR,,2010,181907,0,0,2,0,02,2023
1,NM,40,5,VE,,2010,78928,0,0,1,0,02,2023
1,NM,44,5,CH,,2010,19120,0,0,1,0,02,2023
1,NM,44,5,NL,,2010,24103,0,0,1,0,02,2023
1,NM,47,5,BC,,2010,46100,0,0,1,0,02,2023
1,NM,47,5,CH,,2010,347890,0,0,1,0,02,2023
1,NM,47,5,CL,,2010,2614,0,0,1,0,02,2023
1,NM,47,5,DF,,2010,16413,0,0,1,0,02,2023
1,NM,47,5,JA,,2010,114920,0,0,1,0,02,2023
1,NM,47,5,MX,,2010,582332,0,0,1,0,02,2023
1,NM,47,6,CH,,2010,167560,0,0,1,0,02,2023
1,NM,48,5,,XC,1220,59357,0,1112,1,X,02,2023
1,NM,48,5,,XC,1220,5978,0,117,2,X,02,2023
1,NM,48,5,,XM,1220,3200,0,160,2,X,02,2023
1,NM,48,5,BC,,2010,2378337,0,0,1,0,02,2023
1,NM,48,5,CH,,2010,1258718,0,0,1,0,02,2023
1,NM,48,5,GR,,2010,8740,0,0,2,0,02,2023
1,NM,48,5,JA,,2010,37964,0,0,1,0,02,2023
1,NM,48,5,MX,,2010,66990,0,0,1,0,02,2023
1,NM,48,5,SO,,2010,37123,0,0,1,1,02,2023
1,NM,48,6,MX,,2010,146602,0,0,1,0,02,2023
1,NM,49,3,,XO,1220,2995,389,326,1,X,02,2023
1,NM,49,5,CH,,2010,72664,0,0,1,0,02,2023
1,NM,49,5,CH,,2010,66773,0,0,2,0,02,2023
1,NM,51,5,,XO,1220,3236,0,14,1,X,02,2023
1,NM,54,5,CH,,2010,50297,0,0,1,0,02,2023
1,NM,55,5,CH,,2010,7013,0,0,1,0,02,2023
1,NM,56,5,CH,,2010,5783,0,0,1,0,02,2023
1,NM,56,5,PU,,2010,29465,0,0,2,0,02,2023
1,NM,56,5,QT,,2010,17039,0,0,1,0,02,2023
1,NM,58,3,XX,,2010,10914,108,0,2,0,02,2023
1,NM,59,5,CH,,2010,64373,0,0,2,0,02,2023
1,NM,60,5,CH,,2010,64415,0,0,1,0,02,2023
1,NM,60,5,CO,,2010,2917,0,0,1,0,02,2023
1,NM,60,5,NL,,2010,36297,0,0,1,0,02,2023
1,NM,61,5,,XC,1220,5277,0,112,2,X,02,2023
1,NM,63,5,CH,,2010,84143,0,0,1,0,02,2023
1,NM,63,5,CH,,2010,58950,0,0,2,0,02,2023
1,NM,68,5,QT,,2010,60860,0,0,1,0,02,2023
1,NM,69,5,CH,,2010,98797,0,0,2,0,02,2023
1,NM,69,5,MX,,2010,6366,0,0,1,0,02,2023
1,NM,70,5,CH,,2010,47642,0,0,1,0,02,2023
1,NM,70,5,CH,,2010,34774,0,0,2,0,02,2023
1,NM,71,3,,XA,1220,5902,1,101,1,X,02,2023
1,NM,71,3,,XA,1220,53501,5,768,2,X,02,2023
1,NM,71,3,,XC,1220,7084,11,264,1,X,02,2023
1,NM,71,3,,XM,1220,3413,4,119,1,X,02,2023
1,NM,71,3,,XO,1220,10875,8,359,1,X,02,2023
1,NM,71,3,,XQ,1220,5806,11,280,1,X,02,2023
1,NM,71,3,XX,,2010,27137,73,0,1,0,02,2023
1,NM,71,3,XX,,2010,4018,16,0,2,0,02,2023
1,NM,71,5,,XO,1220,73437,0,728,1,X,02,2023
1,NM,71,5,,XO,1220,17943,0,169,2,X,02,2023
1,NM,72,5,CH,,2010,681982,0,0,1,0,02,2023
1,NM,72,5,CH,,2010,77549,0,0,2,0,02,2023
1,NM,72,5,SO,,2010,31900,0,0,1,0,02,2023
1,NM,72,6,MX,,2010,32224,0,0,1,0,02,2023
1,NM,72,6,NL,,2010,570456,0,0,1,0,02,2023
1,NM,73,5,,XA,1220,8088,0,191,2,X,02,2023
1,NM,73,5,,XC,1220,41511,0,2689,1,X,02,2023
1,NM,73,5,,XO,1220,35303,0,3344,1,X,02,2023
1,NM,73,5,,XO,1220,55499,0,214,2,X,02,2023
1,NM,73,5,CH,,2010,40771,0,0,1,0,02,2023
1,NM,73,5,CH,,2010,672265,0,0,2,0,02,2023
1,NM,73,5,CO,,2010,6048,0,0,1,0,02,2023
1,NM,73,5,GR,,2010,809305,0,0,1,0,02,2023
1,NM,73,5,GR,,2010,749911,0,0,2,0,02,2023
1,NM,73,5,QT,,2010,16876,0,0,1,0,02,2023
1,NM,73,5,QT,,2010,406506,0,0,2,0,02,2023
1,NM,73,8,SO,,2010,91489,0,0,1,X,02,2023
1,NM,74,5,CH,,2010,55208,0,0,1,0,02,2023
1,NM,74,5,NL,,2010,204162,0,0,1,0,02,2023
1,NM,74,5,QT,,2010,130755,0,0,1,1,02,2023
1,NM,74,8,SO,,2010,18604,0,0,1,X,02,2023
1,NM,75,5,,XA,1220,74824,0,577,1,X,02,2023
1,NM,75,5,,XC,1220,8133,0,159,1,X,02,2023
1,NM,75,5,,XO,1220,36677,0,1228,1,X,02,2023
1,NM,75,5,,XQ,1220,46656,0,1526,1,X,02,2023
1,NM,76,5,,XA,1220,11333,0,571,1,X,02,2023
1,NM,76,5,,XA,1220,16679,0,839,2,X,02,2023
1,NM,76,5,,XM,1220,7842,0,99,2,X,02,2023
1,NM,76,5,,XO,1220,26234,0,2569,1,X,02,2023
1,NM,76,5,,XO,1220,17924,0,234,2,X,02,2023
1,NM,76,5,CH,,2010,1427197,0,0,1,0,02,2023
1,NM,76,5,CH,,2010,59144,0,0,2,0,02,2023
1,NM,76,5,GR,,2010,334957,0,0,1,0,02,2023
1,NM,76,5,GR,,2010,1477788,0,0,2,0,02,2023
1,NM,82,5,,XA,1220,2757,0,54,1,X,02,2023
1,NM,82,5,GR,,2010,3500,0,0,1,0,02,2023
1,NM,83,5,,XO,1220,5228,0,75,2,X,02,2023
1,NM,83,5,CH,,2010,55484,0,0,1,0,02,2023
1,NM,83,5,CH,,2010,65140,0,0,2,0,02,2023
1,NM,83,5,GR,,2010,9978,0,0,1,0,02,2023
1,NM,83,8,SO,,2010,47308,0,0,1,X,02,2023
1,NM,84,3,,XA,1220,10454,95,324,1,X,02,2023
1,NM,84,3,,XC,1220,10747,184,251,1,X,02,2023
1,NM,84,3,,XO,1220,10026,14,512,1,X,02,2023
1,NM,84,3,,XQ,1220,60502,26,92,1,X,02,2023
1,NM,84,3,XX,,2010,4825,70,0,1,0,02,2023
1,NM,84,5,,XA,1220,18945,0,371,1,X,02,2023
1,NM,84,5,,XC,1220,3590,0,70,1,X,02,2023
1,NM,84,5,,XC,1220,3809,0,133,2,X,02,2023
1,NM,84,5,,XM,1220,2618,0,60,1,X,02,2023
1,NM,84,5,,XM,1220,5922,0,115,2,X,02,2023
1,NM,84,5,,XO,1220,689285,0,13507,1,X,02,2023
1,NM,84,5,,XO,1220,202649,0,3695,2,X,02,2023
1,NM,84,5,CH,,2010,2623637,0,0,1,0,02,2023
1,NM,84,5,CH,,2010,83108867,0,0,2,0,02,2023
1,NM,84,5,CO,,2010,12706,0,0,1,0,02,2023
1,NM,84,5,CO,,2010,151211,0,0,2,0,02,2023
1,NM,84,5,DF,,2010,12701,0,0,2,0,02,2023
1,NM,84,5,GR,,2010,1296921,0,0,1,0,02,2023
1,NM,84,5,GR,,2010,3698115,0,0,2,0,02,2023
1,NM,84,5,GT,,2010,6530,0,0,2,0,02,2023
1,NM,84,5,MX,,2010,22964,0,0,1,0,02,2023
1,NM,84,5,MX,,2010,34496,0,0,2,0,02,2023
1,NM,84,5,NL,,2010,936790,0,0,1,0,02,2023
1,NM,84,5,OT,,2010,117847,0,0,2,0,02,2023
1,NM,84,5,PU,,2010,99888,0,0,1,0,02,2023
1,NM,84,5,PU,,2010,795661,0,0,2,0,02,2023
1,NM,84,5,QT,,2010,51033,0,0,1,0,02,2023
1,NM,84,5,SO,,2010,67434,0,0,1,0,02,2023
1,NM,84,5,TM,,2010,125002,0,0,2,0,02,2023
1,NM,84,8,CH,,2010,85314,0,0,1,X,02,2023
1,NM,84,8,SO,,2010,8000,0,0,1,X,02,2023
1,NM,84,8,SO,,2010,15693,0,0,2,X,02,2023
1,NM,85,3,,XA,1220,3863,5,74,1,X,02,2023
1,NM,85,3,,XC,1220,7579,9,57,1,X,02,2023
1,NM,85,3,,XC,1220,2543,5,2,2,X,02,2023
1,NM,85,3,,XM,1220,3080,8,226,1,X,02,2023
1,NM,85,3,,XO,1220,11106,5,140,1,X,02,2023
1,NM,85,3,,XO,1220,4150,3,104,2,X,02,2023
1,NM,85,3,,XQ,1220,19722,314,144,1,X,02,2023
1,NM,85,3,XX,,2010,3587,1,0,1,0,02,2023
1,NM,85,5,,XA,1220,83197,0,1222,1,X,02,2023
1,NM,85,5,,XA,1220,469848,0,6429,2,X,02,2023
1,NM,85,5,,XB,1220,10592,0,207,2,X,02,2023
1,NM,85,5,,XC,1220,15530,0,222,2,X,02,2023
1,NM,85,5,,XM,1220,53852,0,1054,1,X,02,2023
1,NM,85,5,,XM,1220,155920,0,1770,2,X,02,2023
1,NM,85,5,,XO,1220,111254,0,1601,1,X,02,2023
1,NM,85,5,,XO,1220,678320,0,8865,2,X,02,2023
1,NM,85,5,,XQ,1220,355842,0,6899,1,X,02,2023
1,NM,85,5,,XQ,1220,5059,0,46,2,X,02,2023
1,NM,85,5,CH,,2010,4760228,0,0,1,0,02,2023
1,NM,85,5,CH,,2010,30752999,0,0,2,0,02,2023
1,NM,85,5,GR,,2010,1732609,0,0,1,0,02,2023
1,NM,85,5,GR,,2010,5805251,0,0,2,0,02,2023
1,NM,85,5,MX,,2010,73618,0,0,1,0,02,2023
1,NM,85,5,MX,,2010,35440,0,0,2,0,02,2023
1,NM,85,5,NL,,2010,32330,0,0,1,0,02,2023
1,NM,85,5,NL,,2010,207760,0,0,2,0,02,2023
1,NM,85,5,PU,,2010,213228,0,0,2,0,02,2023
1,NM,85,5,QT,,2010,244432,0,0,1,0,02,2023
1,NM,85,5,QT,,2010,1808731,0,0,2,0,02,2023
1,NM,85,5,SO,,2010,3750,0,0,2,0,02,2023
1,NM,85,8,SO,,2010,1030720,0,0,1,X,02,2023
1,NM,85,8,SO,,2010,9713,0,0,2,X,02,2023
1,NM,87,3,,XA,1220,2601,39,51,2,X,02,2023
1,NM,87,5,,XC,1220,2800,0,22,1,X,02,2023
1,NM,87,5,,XM,1220,191707,0,1898,1,X,02,2023
1,NM,87,5,,XO,1220,46970,0,517,2,X,02,2023
1,NM,87,5,CH,,2010,1172945,0,0,1,0,02,2023
1,NM,87,5,CH,,2010,2981,0,0,2,0,02,2023
1,NM,87,5,CO,,2010,17263,0,0,2,0,02,2023
1,NM,87,5,DF,,2010,3154,0,0,1,0,02,2023
1,NM,87,5,GR,,2010,2900,0,0,2,0,02,2023
1,NM,87,5,JA,,2010,7000,0,0,1,0,02,2023
1,NM,87,5,MX,,2010,91638,0,0,2,0,02,2023
1,NM,87,5,SL,,2010,482693,0,0,1,0,02,2023
1,NM,87,8,AG,,2010,20671,0,0,2,X,02,2023
1,NM,87,8,CH,,2010,816550,0,0,1,X,02,2023
1,NM,87,8,CH,,2010,164302,0,0,2,X,02,2023
1,NM,87,8,CO,,2010,7669,0,0,1,X,02,2023
1,NM,87,8,CO,,2010,4500,0,0,2,X,02,2023
1,NM,87,8,DG,,2010,14000,0,0,1,X,02,2023
1,NM,87,8,MX,,2010,6083,0,0,1,X,02,2023
1,NM,87,8,NL,,2010,6662,0,0,1,X,02,2023
