TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,3115,8,,XC,1220,30929,0,423,1,X,08,2021
1,AK,3126,5,,XC,1220,150389,0,2060,1,X,08,2021
1,AK,3126,5,,XY,1220,3891539,0,53644,1,X,08,2021
1,AK,31XX,1,,XC,1220,83704741,37886682,158468,1,X,08,2021
1,AK,31XX,3,,XC,1220,72916,861,6174,1,X,08,2021
1,AK,31XX,3,,XY,1220,87199,544,39,1,X,08,2021
1,AK,31XX,3,XX,,2010,3868,57,0,2,0,08,2021
1,AK,3302,5,,XC,1220,174849,0,1731,1,X,08,2021
1,AK,3310,5,,XA,1220,22694,0,0,1,X,08,2021
1,AK,3310,5,,XA,1220,46189,0,1011,2,X,08,2021
1,AK,33XX,3,,XY,1220,140880,1270,3571,1,X,08,2021
1,AK,34XX,3,,XM,1220,2797,1,78,1,X,08,2021
1,AK,35XX,3,,XA,1220,14168,15,368,1,X,08,2021
1,AK,3801,5,,XO,1220,82728,0,1855,1,X,08,2021
1,AK,3802,5,,XO,1220,3156,0,59,1,X,08,2021
1,AK,3802,5,,XO,1220,6108,0,134,2,X,08,2021
1,AK,4101,3,,XO,1220,1378241,1113,6325,1,X,08,2021
1,AK,41XX,3,XX,,2010,60324,558,0,1,0,08,2021
1,AK,4504,3,,XB,1220,1063818,294916,23306,1,X,08,2021
1,AK,70XX,5,,XC,1220,10895,0,382,1,X,08,2021
1,AK,70XX,8,,XA,1220,5928,0,186,1,X,08,2021
1,AK,70XX,8,,XC,1220,1217,0,80,1,X,08,2021
1,AK,70XX,8,,XO,1220,238,0,19,1,X,08,2021
1,AK,70XX,8,,XO,1220,1306,0,63,2,X,08,2021
1,AL,0101,5,,XO,1220,8602,0,169,1,X,08,2021
1,AL,0106,5,,XB,1220,712591,0,17692,1,X,08,2021
1,AL,0115,5,,XB,1220,207107,0,9899,1,X,08,2021
1,AL,0115,5,,XB,1220,35035,0,1530,2,X,08,2021
1,AL,0207,5,,XQ,1220,4592,0,89,2,X,08,2021
1,AL,0209,5,,XQ,1220,27144,0,388,1,X,08,2021
1,AL,0701,5,,XO,1220,70950,0,1411,1,X,08,2021
1,AL,0701,5,,XO,1220,7800,0,153,2,X,08,2021
1,AL,0708,5,,XA,1220,7338,0,982,1,X,08,2021
1,AL,0708,5,,XO,1220,18075256,0,52032,1,X,08,2021
1,AL,0708,5,,XO,1220,507350,0,2604,2,X,08,2021
1,AL,0708,5,,XQ,1220,61791,0,611,1,X,08,2021
1,AL,0712,5,,XC,1220,3719,0,153,1,X,08,2021
1,AL,0712,5,,XM,1220,5549,0,142,1,X,08,2021
1,AL,0712,5,,XO,1220,164755,0,11030,1,X,08,2021
1,AL,0712,5,,XO,1220,8593,0,1150,2,X,08,2021
1,AL,0712,5,,XQ,1220,3956611,0,83110,1,X,08,2021
1,AL,0712,5,,XQ,1220,369248,0,10291,2,X,08,2021
1,AL,0712,6,,XO,1220,287319,0,2843,1,X,08,2021
1,AL,07XX,3,,XA,1220,6836,136,238,1,X,08,2021
1,AL,07XX,3,,XO,1220,22986,34,142,1,X,08,2021
1,AL,07XX,3,,XQ,1220,9986,44,190,1,X,08,2021
1,AL,0901,5,,XO,1220,62209504,0,671670,1,X,08,2021
1,AL,0901,5,,XO,1220,972234,0,29335,2,X,08,2021
1,AL,0901,5,,XQ,1220,20047,0,283,1,X,08,2021
1,AL,0901,6,,XA,1220,76466,0,3571,1,X,08,2021
1,AL,0901,6,,XO,1220,258614,0,6508,1,X,08,2021
1,AL,0901,6,,XO,1220,165841,0,2955,2,X,08,2021
1,AL,0901,6,,XQ,1220,56814,0,3571,1,X,08,2021
1,AL,0901,6,,XQ,1220,157583,0,974,2,X,08,2021
1,AL,09XX,3,,XO,1220,3356,66,159,1,X,08,2021
1,AL,09XX,3,,XQ,1220,6620,44,129,1,X,08,2021
1,AL,13XX,1,XX,,2010,5270517,269857,0,1,0,08,2021
1,AL,17XX,1,XX,,2010,34556249,1940209,0,1,0,08,2021
1,AL,18XX,1,XX,,2010,352000,936251,0,1,0,08,2021
1,AL,18XX,1,XX,,2010,140117,121245,0,1,1,08,2021
1,AL,19XX,1,XX,,2010,21364877,20681722,0,1,0,08,2021
1,AL,19XX,1,XX,,2010,4911309,10135785,0,1,1,08,2021
1,AL,19XX,1,XX,,2010,487925,1288066,0,2,0,08,2021
1,AL,19XX,1,XX,,2010,1990725,3127000,0,2,1,08,2021
1,AL,19XX,3,XX,,2010,5507,50,0,1,0,08,2021
1,AL,2006,3,,XO,1220,14758,14,288,1,X,08,2021
1,AL,20XX,3,,XA,1220,613628,7868,4226,1,X,08,2021
1,AL,20XX,3,,XA,1220,37710,138,533,2,X,08,2021
