TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,2304,8,NL,,2010,1436096,0,0,1,X,10,2023
1,AL,2304,8,NL,,2010,13030,0,0,2,X,10,2023
1,AL,2304,8,OT,,2010,5130,0,0,1,X,10,2023
1,AL,2304,8,PU,,2010,24930,0,0,1,X,10,2023
1,AL,2304,8,QR,,2010,3055,0,0,1,X,10,2023
1,AL,2304,8,QT,,2010,2600,0,0,1,X,10,2023
1,AL,2304,8,SO,,2010,24397,0,0,1,X,10,2023
1,AL,2304,8,TM,,2010,40296,0,0,1,X,10,2023
1,AL,2304,8,VE,,2010,10900,0,0,1,X,10,2023
1,AL,2305,5,BC,,2010,17628,0,0,1,0,10,2023
1,AL,2305,5,JA,,2010,24130,0,0,1,0,10,2023
1,AL,2305,5,MX,,2010,5467,0,0,1,0,10,2023
1,AL,2305,5,NL,,2010,13830,0,0,1,0,10,2023
1,AL,2305,5,NL,,2010,86144,0,0,1,1,10,2023
1,AL,2305,5,QT,,2010,17755,0,0,2,0,10,2023
1,AL,2305,5,TM,,2010,2643034,0,0,1,0,10,2023
1,AL,2305,5,TM,,2010,19400,0,0,1,1,10,2023
1,AL,2305,8,NL,,2010,6495,0,0,1,X,10,2023
1,AL,2305,8,TM,,2010,103864,0,0,1,X,10,2023
1,AL,2310,5,JA,,2010,26562,0,0,1,0,10,2023
1,AL,2401,5,CH,,2010,6780639,0,0,1,0,10,2023
1,AL,2401,5,CH,,2010,271848,0,0,2,0,10,2023
1,AL,2401,5,DG,,2010,174954,0,0,1,0,10,2023
1,AL,2401,5,DG,,2010,1754399,0,0,2,0,10,2023
1,AL,2401,5,NL,,2010,236893,0,0,1,0,10,2023
1,AL,2402,5,CH,,2010,62863,0,0,1,0,10,2023
1,AL,2402,6,SL,,2010,29428,0,0,1,0,10,2023
1,AL,2403,5,CH,,2010,62231,0,0,1,0,10,2023
1,AL,2404,8,CH,,2010,147223,0,0,1,X,10,2023
1,AL,2404,8,CH,,2010,57905,0,0,2,X,10,2023
1,AL,2408,5,CH,,2010,147300,0,0,1,0,10,2023
1,AL,2503,3,XX,,2010,36735,27,0,1,0,10,2023
1,AL,2503,5,BC,,2010,277557,0,0,1,0,10,2023
1,AL,2506,5,BC,,2010,171495,0,0,1,0,10,2023
1,AL,2506,5,MX,,2010,23532,0,0,1,0,10,2023
1,AL,2506,5,SO,,2010,30811,0,0,1,0,10,2023
1,AL,2506,8,MX,,2010,33556,0,0,1,X,10,2023
1,AL,2506,8,MX,,2010,8068,0,0,2,X,10,2023
1,AL,2507,5,BC,,2010,5009435,0,0,1,0,10,2023
1,AL,2507,5,BC,,2010,163226,0,0,2,0,10,2023
1,AL,2507,5,SO,,2010,10054,0,0,1,0,10,2023
1,AL,2601,5,SO,,2010,227460,0,0,1,0,10,2023
1,AL,2603,5,SO,,2010,201488,0,0,1,0,10,2023
