TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2401,52,5,2010,7677,0,0,2,0,01,2022
1,2401,54,5,2010,2504552,0,0,1,0,01,2022
1,2401,54,5,2010,763950,0,0,2,0,01,2022
1,2401,55,5,2010,304031,0,0,1,0,01,2022
1,2401,55,5,2010,89071,0,0,2,0,01,2022
1,2401,56,5,2010,9482819,0,0,1,0,01,2022
1,2401,56,5,2010,1107503,0,0,2,0,01,2022
1,2401,57,5,2010,14800,0,0,1,0,01,2022
1,2401,57,5,2010,7199,0,0,2,0,01,2022
1,2401,58,5,2010,2091087,0,0,1,0,01,2022
1,2401,58,5,2010,2124941,0,0,2,0,01,2022
1,2401,59,5,2010,9838249,0,0,1,0,01,2022
1,2401,59,5,2010,10117345,0,0,2,0,01,2022
1,2401,60,5,2010,2486825,0,0,1,0,01,2022
1,2401,60,5,2010,743916,0,0,2,0,01,2022
1,2401,61,5,2010,2494448,0,0,1,0,01,2022
1,2401,61,5,2010,1387950,0,0,2,0,01,2022
1,2401,62,5,2010,207983,0,0,1,0,01,2022
1,2401,62,5,2010,2676149,0,0,2,0,01,2022
1,2401,63,5,2010,6138728,0,0,1,0,01,2022
1,2401,63,5,2010,6873532,0,0,2,0,01,2022
1,2401,63,5,2010,5684,0,0,2,1,01,2022
1,2401,65,5,2010,35007,0,0,1,0,01,2022
1,2401,65,5,2010,517661,0,0,2,0,01,2022
1,2401,68,5,2010,3181683,0,0,1,0,01,2022
1,2401,68,5,2010,506935,0,0,2,0,01,2022
1,2401,69,5,2010,3186721,0,0,1,0,01,2022
1,2401,69,5,2010,1205758,0,0,2,0,01,2022
1,2401,70,5,2010,7324670,0,0,1,0,01,2022
1,2401,70,5,2010,21536,0,0,1,1,01,2022
1,2401,70,5,2010,1987238,0,0,2,0,01,2022
1,2401,71,5,2010,349884,0,0,1,0,01,2022
1,2401,71,5,2010,158689,0,0,2,0,01,2022
1,2401,72,5,2010,9629413,0,0,1,0,01,2022
1,2401,72,5,2010,732394,0,0,2,0,01,2022
1,2401,73,5,2010,30231866,0,0,1,0,01,2022
1,2401,73,5,2010,24172,0,0,1,1,01,2022
1,2401,73,5,2010,10858233,0,0,2,0,01,2022
1,2401,73,8,2010,165600,0,0,1,X,01,2022
1,2401,73,8,2010,7716,0,0,2,X,01,2022
1,2401,74,5,2010,56405717,0,0,1,0,01,2022
1,2401,74,5,2010,1811457,0,0,2,0,01,2022
1,2401,75,5,2010,955164,0,0,1,0,01,2022
1,2401,75,5,2010,150667,0,0,2,0,01,2022
1,2401,76,5,2010,26038714,0,0,1,0,01,2022
1,2401,76,5,2010,12477438,0,0,2,0,01,2022
1,2401,76,8,2010,8188,0,0,1,X,01,2022
1,2401,76,8,2010,10127,0,0,2,X,01,2022
1,2401,79,5,2010,1500056,0,0,1,0,01,2022
1,2401,79,5,2010,30282,0,0,2,0,01,2022
1,2401,80,5,2010,207110,0,0,1,0,01,2022
1,2401,81,5,2010,389048,0,0,1,0,01,2022
1,2401,81,5,2010,91017,0,0,2,0,01,2022
1,2401,82,5,2010,3360229,0,0,1,0,01,2022
1,2401,82,5,2010,1548513,0,0,2,0,01,2022
1,2401,83,5,2010,8161688,0,0,1,0,01,2022
1,2401,83,5,2010,8884,0,0,1,1,01,2022
1,2401,83,5,2010,1781043,0,0,2,0,01,2022
1,2401,84,5,2010,209183987,0,0,1,0,01,2022
1,2401,84,5,2010,106307,0,0,1,1,01,2022
1,2401,84,5,2010,336612100,0,0,2,0,01,2022
1,2401,84,5,2010,687657,0,0,2,1,01,2022
1,2401,84,8,2010,18099,0,0,1,X,01,2022
1,2401,84,8,2010,14086,0,0,2,X,01,2022
1,2401,85,5,2010,172527347,0,0,1,0,01,2022
1,2401,85,5,2010,45885,0,0,1,1,01,2022
1,2401,85,5,2010,557663013,0,0,2,0,01,2022
1,2401,85,5,2010,12150,0,0,2,1,01,2022
1,2401,86,5,2010,29710,0,0,1,1,01,2022
1,2401,87,5,2010,12640990,0,0,1,0,01,2022
1,2401,87,5,2010,7500,0,0,1,1,01,2022
1,2401,87,5,2010,6718580,0,0,2,0,01,2022
1,2401,87,5,2010,34563,0,0,2,1,01,2022
1,2401,87,8,2010,4012,0,0,1,X,01,2022
1,2401,87,8,2010,4505,0,0,2,X,01,2022
1,2401,88,5,2010,1459864,0,0,1,0,01,2022
1,2401,88,5,2010,419104,0,0,2,0,01,2022
1,2401,89,5,2010,13363,0,0,1,0,01,2022
1,2401,89,5,2010,14600,0,0,2,0,01,2022
1,2401,90,5,2010,51913951,0,0,1,0,01,2022
1,2401,90,5,2010,59005338,0,0,2,0,01,2022
1,2401,91,5,2010,12370,0,0,2,0,01,2022
1,2401,92,5,2010,6527,0,0,2,0,01,2022
1,2401,93,5,2010,4400,0,0,1,0,01,2022
1,2401,94,5,2010,5352889,0,0,1,0,01,2022
1,2401,94,5,2010,5137428,0,0,2,0,01,2022
1,2401,95,5,2010,264133,0,0,1,0,01,2022
1,2401,95,5,2010,4895909,0,0,2,0,01,2022
1,2401,96,5,2010,1273924,0,0,1,0,01,2022
1,2401,96,5,2010,41421,0,0,1,1,01,2022
1,2401,96,5,2010,744393,0,0,2,0,01,2022
1,2401,98,5,2010,43859,0,0,1,1,01,2022
1,2401,98,5,2010,1295790,0,0,2,0,01,2022
1,2402,01,5,2010,2210724,0,0,1,0,01,2022
1,2402,02,5,2010,9882688,0,0,1,0,01,2022
1,2402,02,5,2010,1579476,0,0,1,1,01,2022
1,2402,02,8,2010,92827,0,0,1,X,01,2022
1,2402,03,5,2010,24192,0,0,2,0,01,2022
1,2402,04,5,2010,5309859,0,0,1,0,01,2022
1,2402,04,5,2010,2530110,0,0,1,1,01,2022
1,2402,04,8,2010,9727,0,0,1,X,01,2022
1,2402,05,5,2010,1028219,0,0,1,0,01,2022
1,2402,05,5,2010,85843,0,0,1,1,01,2022
1,2402,07,5,2010,238267,0,0,1,0,01,2022
1,2402,07,6,2010,320300,0,0,1,0,01,2022
1,2402,07,8,2010,4512,0,0,1,X,01,2022
1,2402,08,5,2010,2400528,0,0,1,0,01,2022
1,2402,08,5,2010,990074,0,0,2,0,01,2022
1,2402,09,5,2010,36858,0,0,1,0,01,2022
1,2402,09,5,2010,3327,0,0,1,1,01,2022
1,2402,10,5,2010,72168,0,0,1,0,01,2022
1,2402,10,5,2010,28033,0,0,1,1,01,2022
1,2402,10,6,2010,73775496,0,0,1,0,01,2022
1,2402,11,5,2010,68340,0,0,1,0,01,2022
1,2402,11,6,2010,2263766,0,0,1,0,01,2022
1,2402,12,6,2010,36853576,0,0,1,0,01,2022
1,2402,12,8,2010,2507,0,0,1,X,01,2022
1,2402,14,5,2010,2907,0,0,1,0,01,2022
1,2402,14,5,2010,7094,0,0,1,1,01,2022
1,2402,14,6,2010,62515,0,0,1,0,01,2022
1,2402,15,5,2010,586467,0,0,1,0,01,2022
1,2402,15,5,2010,95981,0,0,1,1,01,2022
1,2402,15,6,2010,16547766,0,0,1,0,01,2022
1,2402,15,8,2010,26715,0,0,1,X,01,2022
1,2402,16,5,2010,17461,0,0,1,0,01,2022
1,2402,16,8,2010,37034,0,0,1,X,01,2022
1,2402,17,5,2010,1249380,0,0,1,0,01,2022
1,2402,17,5,2010,2700,0,0,1,1,01,2022
1,2402,17,8,2010,21101,0,0,1,X,01,2022
1,2402,18,5,2010,3692,0,0,2,0,01,2022
1,2402,18,8,2010,6813,0,0,1,X,01,2022
1,2402,19,5,2010,1976698,0,0,1,0,01,2022
1,2402,19,8,2010,19380,0,0,1,X,01,2022
1,2402,20,5,2010,1707041,0,0,1,0,01,2022
1,2402,20,5,2010,801782,0,0,2,0,01,2022
1,2402,20,6,2010,254884,0,0,1,0,01,2022
1,2402,20,6,2010,1667831,0,0,1,1,01,2022
1,2402,20,8,2010,50296,0,0,1,X,01,2022
1,2402,21,5,2010,394151,0,0,1,0,01,2022
1,2402,21,5,2010,254113,0,0,1,1,01,2022
1,2402,21,8,2010,29698,0,0,1,X,01,2022
1,2402,22,5,2010,18195,0,0,1,0,01,2022
1,2402,22,5,2010,5000,0,0,1,1,01,2022
1,2402,23,5,2010,151846,0,0,1,0,01,2022
1,2402,23,5,2010,11760,0,0,1,1,01,2022
1,2402,23,5,2010,4800,0,0,2,0,01,2022
1,2402,23,6,2010,40073897,0,0,1,0,01,2022
1,2402,24,8,2010,329080,0,0,1,X,01,2022
1,2402,25,5,2010,328445,0,0,1,0,01,2022
1,2402,25,5,2010,12446,0,0,2,0,01,2022
1,2402,25,6,2010,411058,0,0,1,0,01,2022
1,2402,26,5,2010,23513,0,0,1,0,01,2022
1,2402,26,6,2010,521357,0,0,1,0,01,2022
1,2402,27,5,2010,17039870,0,0,1,0,01,2022
1,2402,27,5,2010,11444571,0,0,1,1,01,2022
1,2402,27,5,2010,1460776,0,0,2,0,01,2022
1,2402,27,5,2010,19496,0,0,2,1,01,2022
1,2402,27,6,2010,2171302,0,0,1,0,01,2022
1,2402,27,7,2010,257872132,0,0,1,X,01,2022
1,2402,28,5,2010,1818005,0,0,1,0,01,2022
1,2402,28,5,2010,63312,0,0,2,0,01,2022
1,2402,28,6,2010,5755291,0,0,1,0,01,2022
1,2402,28,6,2010,949525,0,0,1,1,01,2022
1,2402,28,8,2010,18654,0,0,1,X,01,2022
1,2402,29,5,2010,186863,0,0,1,0,01,2022
1,2402,29,5,2010,40946,0,0,1,1,01,2022
1,2402,29,5,2010,157073,0,0,2,0,01,2022
1,2402,29,6,2010,204901,0,0,1,1,01,2022
1,2402,30,5,2010,860136,0,0,1,0,01,2022
1,2402,30,5,2010,20748,0,0,2,0,01,2022
1,2402,30,5,2010,7500,0,0,2,1,01,2022
1,2402,31,5,2010,52590,0,0,1,0,01,2022
1,2402,31,5,2010,2790,0,0,1,1,01,2022
1,2402,31,5,2010,7250,0,0,2,0,01,2022
1,2402,31,6,2010,7326443,0,0,1,0,01,2022
1,2402,32,5,2010,3187587,0,0,1,0,01,2022
1,2402,32,5,2010,150224,0,0,1,1,01,2022
1,2402,32,5,2010,163286,0,0,2,0,01,2022
1,2402,32,8,2010,22307,0,0,2,X,01,2022
1,2402,33,5,2010,61926,0,0,1,0,01,2022
1,2402,33,5,2010,1944003,0,0,1,1,01,2022
1,2402,33,5,2010,16405,0,0,2,0,01,2022
1,2402,33,8,2010,3189,0,0,1,X,01,2022
1,2402,34,5,2010,1919243,0,0,1,0,01,2022
1,2402,34,5,2010,45828,0,0,2,0,01,2022
1,2402,34,8,2010,7576,0,0,1,X,01,2022
1,2402,35,5,2010,1630763,0,0,1,0,01,2022
1,2402,35,5,2010,275772,0,0,2,0,01,2022
1,2402,35,6,2010,12889,0,0,2,0,01,2022
1,2402,37,5,2010,2491009,0,0,1,0,01,2022
1,2402,37,5,2010,31927,0,0,2,0,01,2022
1,2402,37,8,2010,6115,0,0,2,X,01,2022
1,2402,38,5,2010,5481566,0,0,1,0,01,2022
1,2402,38,5,2010,255181,0,0,1,1,01,2022
1,2402,38,5,2010,315059,0,0,2,0,01,2022
1,2402,38,6,2010,49449,0,0,1,0,01,2022
1,2402,38,6,2010,4782,0,0,1,1,01,2022
1,2402,38,6,2010,4432,0,0,2,1,01,2022
1,2402,39,5,2010,63994914,0,0,1,0,01,2022
1,2402,39,5,2010,417437,0,0,1,1,01,2022
1,2402,39,5,2010,10726782,0,0,2,0,01,2022
1,2402,39,5,2010,3010,0,0,2,1,01,2022
1,2402,39,6,2010,2051523,0,0,1,0,01,2022
1,2402,39,6,2010,94866,0,0,1,1,01,2022
1,2402,39,8,2010,10073,0,0,1,X,01,2022
1,2402,39,8,2010,66099,0,0,2,X,01,2022
1,2402,40,3,2010,6687,181,0,1,0,01,2022
1,2402,40,3,2010,8955,41,0,2,0,01,2022
1,2402,40,5,2010,8803494,0,0,1,0,01,2022
1,2402,40,5,2010,794110,0,0,1,1,01,2022
1,2402,40,5,2010,1823550,0,0,2,0,01,2022
1,2402,40,6,2010,167971,0,0,1,0,01,2022
1,2402,40,8,2010,6153,0,0,2,X,01,2022
1,2402,41,5,2010,1032178,0,0,1,0,01,2022
1,2402,41,5,2010,447508,0,0,2,0,01,2022
1,2402,42,5,2010,19388,0,0,1,0,01,2022
1,2402,42,5,2010,62638,0,0,1,1,01,2022
1,2402,42,5,2010,153258,0,0,2,0,01,2022
1,2402,44,5,2010,1069725,0,0,1,0,01,2022
1,2402,44,5,2010,164102,0,0,2,0,01,2022
1,2402,44,6,2010,2744934,0,0,1,0,01,2022
1,2402,44,6,2010,512614,0,0,1,1,01,2022
1,2402,44,6,2010,48378,0,0,2,0,01,2022
1,2402,47,5,2010,3044958,0,0,1,0,01,2022
1,2402,47,6,2010,2043317,0,0,1,0,01,2022
1,2402,48,5,2010,21577595,0,0,1,0,01,2022
1,2402,48,5,2010,298089,0,0,1,1,01,2022
1,2402,48,5,2010,313727,0,0,2,0,01,2022
1,2402,48,8,2010,62578,0,0,1,X,01,2022
1,2402,48,8,2010,24268,0,0,2,X,01,2022
1,2402,49,5,2010,2094054,0,0,1,0,01,2022
1,2402,49,5,2010,41107,0,0,2,0,01,2022
1,2402,52,5,2010,7082,0,0,1,0,01,2022
1,2402,54,5,2010,7526519,0,0,1,0,01,2022
1,2402,54,5,2010,502460,0,0,2,0,01,2022
1,2402,55,5,2010,294648,0,0,1,0,01,2022
1,2402,55,5,2010,161176,0,0,2,0,01,2022
1,2402,56,5,2010,2845935,0,0,1,0,01,2022
1,2402,56,5,2010,174948,0,0,2,0,01,2022
1,2402,57,5,2010,187795,0,0,1,0,01,2022
1,2402,57,5,2010,49889,0,0,2,0,01,2022
1,2402,58,5,2010,1068831,0,0,1,0,01,2022
1,2402,58,5,2010,62762,0,0,2,0,01,2022
1,2402,59,5,2010,10590064,0,0,1,0,01,2022
1,2402,59,5,2010,2171968,0,0,2,0,01,2022
1,2402,60,5,2010,2075648,0,0,1,0,01,2022
1,2402,60,5,2010,5225439,0,0,1,1,01,2022
1,2402,60,5,2010,23790,0,0,2,0,01,2022
1,2402,61,5,2010,563594,0,0,1,0,01,2022
1,2402,61,5,2010,987826,0,0,1,1,01,2022
1,2402,61,5,2010,122276,0,0,2,0,01,2022
1,2402,62,5,2010,103409,0,0,1,0,01,2022
1,2402,62,5,2010,17908400,0,0,1,1,01,2022
1,2402,62,5,2010,153408,0,0,2,0,01,2022
1,2402,63,5,2010,1309303,0,0,1,0,01,2022
1,2402,63,5,2010,118049,0,0,1,1,01,2022
1,2402,63,5,2010,766020,0,0,2,0,01,2022
1,2402,63,6,2010,18991,0,0,1,0,01,2022
1,2402,64,5,2010,44221,0,0,1,0,01,2022
1,2402,64,5,2010,1751606,0,0,1,1,01,2022
1,2402,64,5,2010,53310,0,0,2,0,01,2022
1,2402,65,5,2010,87358,0,0,1,0,01,2022
1,2402,65,5,2010,998563,0,0,1,1,01,2022
1,2402,65,5,2010,51609,0,0,2,0,01,2022
1,2402,67,5,2010,34355,0,0,1,1,01,2022
1,2402,68,5,2010,982645,0,0,1,0,01,2022
1,2402,68,5,2010,5307,0,0,1,1,01,2022
1,2402,68,5,2010,212747,0,0,2,0,01,2022
1,2402,68,6,2010,117785,0,0,1,1,01,2022
1,2402,68,8,2010,3814,0,0,1,X,01,2022
1,2402,70,5,2010,3007796,0,0,1,0,01,2022
1,2402,70,5,2010,26909,0,0,1,1,01,2022
1,2402,70,5,2010,423297,0,0,2,0,01,2022
1,2402,71,5,2010,1717154,0,0,1,0,01,2022
1,2402,71,5,2010,119377,0,0,1,1,01,2022
1,2402,71,5,2010,167417,0,0,2,0,01,2022
1,2402,72,5,2010,9808187,0,0,1,0,01,2022
1,2402,72,5,2010,592138,0,0,2,0,01,2022
1,2402,72,6,2010,14047439,0,0,1,0,01,2022
1,2402,72,6,2010,1843814,0,0,1,1,01,2022
1,2402,73,3,2010,37688,200,0,1,0,01,2022
1,2402,73,3,2010,9190,29,0,2,0,01,2022
1,2402,73,5,2010,19079457,0,0,1,0,01,2022
1,2402,73,5,2010,727538,0,0,1,1,01,2022
1,2402,73,5,2010,8724317,0,0,2,0,01,2022
1,2402,73,6,2010,455985,0,0,1,0,01,2022
1,2402,73,6,2010,54740,0,0,2,0,01,2022
1,2402,73,8,2010,215584,0,0,1,X,01,2022
1,2402,73,8,2010,5258,0,0,2,X,01,2022
1,2402,74,5,2010,8264538,0,0,1,0,01,2022
1,2402,74,5,2010,86208,0,0,1,1,01,2022
1,2402,74,5,2010,566132,0,0,2,0,01,2022
1,2402,75,5,2010,2627409,0,0,1,0,01,2022
1,2402,75,5,2010,5587,0,0,2,0,01,2022
1,2402,75,5,2010,13536,0,0,2,1,01,2022
1,2402,76,3,2010,9259,27,0,1,0,01,2022
1,2402,76,5,2010,12234148,0,0,1,0,01,2022
1,2402,76,5,2010,2205358,0,0,2,0,01,2022
1,2402,76,6,2010,7648,0,0,1,0,01,2022
1,2402,76,6,2010,49705,0,0,1,1,01,2022
1,2402,76,6,2010,6339939,0,0,2,0,01,2022
1,2402,78,5,2010,9100,0,0,1,0,01,2022
1,2402,79,5,2010,105924,0,0,1,0,01,2022
1,2402,80,5,2010,373015,0,0,1,0,01,2022
1,2402,80,5,2010,16089,0,0,2,0,01,2022
1,2402,81,3,2010,4533,12,0,1,0,01,2022
1,2402,81,5,2010,499881,0,0,1,0,01,2022
1,2402,81,5,2010,28840,0,0,2,0,01,2022
1,2402,82,5,2010,1677070,0,0,1,0,01,2022
1,2402,82,5,2010,355518,0,0,1,1,01,2022
1,2402,82,5,2010,363745,0,0,2,0,01,2022
1,2402,82,8,2010,10213,0,0,1,X,01,2022
1,2402,82,8,2010,33214,0,0,2,X,01,2022
1,2402,83,3,2010,9049,1,0,2,0,01,2022
1,2402,83,5,2010,7151985,0,0,1,0,01,2022
1,2402,83,5,2010,1934521,0,0,2,0,01,2022
1,2402,83,6,2010,9158,0,0,1,0,01,2022
1,2402,83,8,2010,27685,0,0,2,X,01,2022
1,2402,84,3,2010,486383,1380,0,1,0,01,2022
1,2402,84,3,2010,2941257,12567,0,2,0,01,2022
1,2402,84,5,2010,61078540,0,0,1,0,01,2022
1,2402,84,5,2010,2299427,0,0,1,1,01,2022
1,2402,84,5,2010,36487003,0,0,2,0,01,2022
1,2402,84,6,2010,5936645,0,0,1,0,01,2022
1,2402,84,6,2010,13128,0,0,1,1,01,2022
1,2402,84,6,2010,788773,0,0,2,0,01,2022
1,2402,84,8,2010,174973,0,0,1,X,01,2022
1,2402,84,8,2010,20245,0,0,2,X,01,2022
1,2402,85,3,2010,422781,1354,0,1,0,01,2022
1,2402,85,3,2010,9277334,27270,0,2,0,01,2022
1,2402,85,5,2010,120590922,0,0,1,0,01,2022
1,2402,85,5,2010,13856337,0,0,1,1,01,2022
1,2402,85,5,2010,141624624,0,0,2,0,01,2022
1,2402,85,5,2010,49599,0,0,2,1,01,2022
1,2402,85,6,2010,3037478,0,0,1,0,01,2022
1,2402,85,8,2010,25608,0,0,1,X,01,2022
1,2402,85,8,2010,48620,0,0,2,X,01,2022
1,2402,86,5,2010,54074,0,0,1,0,01,2022
1,2402,87,3,2010,63274,743,0,1,0,01,2022
1,2402,87,5,2010,38065010,0,0,1,0,01,2022
1,2402,87,5,2010,16336,0,0,1,1,01,2022
1,2402,87,5,2010,3200913,0,0,2,0,01,2022
1,2402,87,6,2010,5278828,0,0,1,0,01,2022
1,2402,87,6,2010,7444,0,0,1,1,01,2022
1,2402,87,6,2010,113824,0,0,2,0,01,2022
1,2402,87,8,2010,224750,0,0,1,X,01,2022
1,2402,87,8,2010,8997,0,0,2,X,01,2022
1,2402,88,3,2010,143069,151,0,1,0,01,2022
1,2402,88,3,2010,110856,102,0,2,0,01,2022
1,2402,88,5,2010,12314945,0,0,1,0,01,2022
1,2402,88,5,2010,271310,0,0,1,1,01,2022
1,2402,88,5,2010,1153649,0,0,2,0,01,2022
1,2402,88,6,2010,132300,0,0,1,0,01,2022
1,2402,89,5,2010,134123,0,0,1,0,01,2022
1,2402,89,5,2010,14000,0,0,1,1,01,2022
1,2402,89,5,2010,8317,0,0,2,0,01,2022
1,2402,90,3,2010,2887,3,0,1,0,01,2022
1,2402,90,3,2010,13768,16,0,2,0,01,2022
1,2402,90,5,2010,28912996,0,0,1,0,01,2022
1,2402,90,5,2010,535630,0,0,1,1,01,2022
1,2402,90,5,2010,15589989,0,0,2,0,01,2022
1,2402,90,6,2010,99322,0,0,1,0,01,2022
1,2402,90,8,2010,9739,0,0,1,X,01,2022
1,2402,90,8,2010,74653,0,0,2,X,01,2022
1,2402,91,5,2010,6433,0,0,1,0,01,2022
1,2402,91,5,2010,277705,0,0,1,1,01,2022
1,2402,91,5,2010,35820,0,0,2,0,01,2022
1,2402,92,5,2010,12171,0,0,1,0,01,2022
1,2402,92,8,2010,7000,0,0,2,X,01,2022
1,2402,94,3,2010,3950,142,0,2,0,01,2022
1,2402,94,5,2010,7117425,0,0,1,0,01,2022
1,2402,94,5,2010,23206,0,0,1,1,01,2022
1,2402,94,5,2010,1087118,0,0,2,0,01,2022
1,2402,94,5,2010,9831,0,0,2,1,01,2022
1,2402,94,8,2010,5595,0,0,1,X,01,2022
1,2402,94,8,2010,15400,0,0,2,X,01,2022
1,2402,95,5,2010,68272,0,0,1,0,01,2022
1,2402,95,5,2010,2592562,0,0,1,1,01,2022
1,2402,95,5,2010,71648,0,0,2,0,01,2022
1,2402,95,8,2010,4080,0,0,2,X,01,2022
1,2402,96,5,2010,670845,0,0,1,0,01,2022
1,2402,96,5,2010,157484,0,0,1,1,01,2022
1,2402,96,5,2010,131967,0,0,2,0,01,2022
1,2402,98,5,2010,2814,0,0,1,0,01,2022
1,2402,98,5,2010,146131,0,0,2,0,01,2022
1,2403,01,5,2010,640613,0,0,1,0,01,2022
1,2403,08,5,2010,21600,0,0,1,0,01,2022
1,2403,10,5,2010,78840,0,0,1,0,01,2022
1,2403,12,5,2010,527283,0,0,1,0,01,2022
1,2403,13,5,2010,112804,0,0,1,0,01,2022
1,2403,17,5,2010,27594,0,0,1,0,01,2022
1,2403,27,5,2010,2615,0,0,1,0,01,2022
1,2403,28,5,2010,35406,0,0,1,0,01,2022
1,2403,32,5,2010,58371,0,0,1,0,01,2022
1,2403,34,5,2010,5762,0,0,1,0,01,2022
1,2403,35,5,2010,27042,0,0,1,0,01,2022
1,2403,39,5,2010,325238,0,0,1,0,01,2022
1,2403,39,5,2010,129665,0,0,2,0,01,2022
1,2403,40,5,2010,28624,0,0,1,0,01,2022
1,2403,40,5,2010,13868,0,0,2,0,01,2022
1,2403,44,5,2010,390953,0,0,1,0,01,2022
1,2403,44,5,2010,446727,0,0,2,0,01,2022
1,2403,48,5,2010,241989,0,0,1,0,01,2022
1,2403,52,5,2010,2648,0,0,2,0,01,2022
1,2403,63,5,2010,5340,0,0,1,0,01,2022
1,2403,68,5,2010,44016,0,0,1,0,01,2022
1,2403,69,5,2010,12078,0,0,2,0,01,2022
1,2403,70,5,2010,164315,0,0,1,0,01,2022
1,2403,72,5,2010,1040181,0,0,1,0,01,2022
1,2403,73,5,2010,399553,0,0,1,0,01,2022
1,2403,73,5,2010,34875,0,0,2,0,01,2022
1,2403,74,5,2010,22750,0,0,1,0,01,2022
1,2403,76,5,2010,186784,0,0,1,0,01,2022
1,2403,80,5,2010,12804,0,0,1,0,01,2022
1,2403,82,5,2010,46518,0,0,1,0,01,2022
1,2403,83,5,2010,6000,0,0,1,0,01,2022
1,2403,83,5,2010,2774,0,0,2,0,01,2022
1,2403,84,5,2010,3713809,0,0,1,0,01,2022
1,2403,84,5,2010,83377,0,0,2,0,01,2022
1,2403,84,8,2010,5000,0,0,1,X,01,2022
1,2403,85,5,2010,170709,0,0,1,0,01,2022
1,2403,85,5,2010,58140,0,0,2,0,01,2022
1,2403,86,5,2010,30100,0,0,1,0,01,2022
1,2403,87,5,2010,1679838,0,0,1,0,01,2022
1,2403,87,5,2010,8496,0,0,2,0,01,2022
1,2403,87,8,2010,52650,0,0,1,X,01,2022
1,2403,88,5,2010,184406,0,0,1,0,01,2022
1,2403,90,5,2010,2592,0,0,1,0,01,2022
1,2403,94,5,2010,3187,0,0,2,0,01,2022
1,2403,96,5,2010,4805,0,0,1,0,01,2022
1,2403,98,5,2010,5400,0,0,1,0,01,2022
1,2404,85,5,2010,4876,0,0,2,0,01,2022
1,2404,87,5,2010,85000,0,0,1,0,01,2022
1,2404,87,8,2010,9560209,0,0,1,X,01,2022
1,2404,87,8,2010,3420316,0,0,2,X,01,2022
1,2404,89,8,2010,5783,0,0,1,X,01,2022
1,2406,14,5,2010,7094,0,0,1,1,01,2022
1,2406,17,5,2010,2700,0,0,1,1,01,2022
1,2406,21,5,2010,127063,0,0,1,1,01,2022
1,2406,29,5,2010,57181,0,0,1,1,01,2022
1,2406,30,5,2010,43500,0,0,1,1,01,2022
1,2406,32,5,2010,10100,0,0,1,0,01,2022
1,2406,32,5,2010,99072,0,0,1,1,01,2022
1,2406,33,5,2010,10480,0,0,1,0,01,2022
1,2406,33,5,2010,1073619,0,0,1,1,01,2022
1,2406,34,5,2010,9240,0,0,1,1,01,2022
1,2406,38,5,2010,255359,0,0,1,1,01,2022
1,2406,39,5,2010,8614,0,0,1,0,01,2022
1,2406,39,5,2010,74426,0,0,1,1,01,2022
1,2406,40,5,2010,290433,0,0,1,1,01,2022
1,2406,42,5,2010,9839,0,0,1,1,01,2022
1,2406,44,5,2010,3734,0,0,1,0,01,2022
1,2406,44,5,2010,3000,0,0,1,1,01,2022
1,2406,48,5,2010,126215,0,0,1,0,01,2022
1,2406,60,5,2010,2253382,0,0,1,1,01,2022
1,2406,61,5,2010,9750,0,0,1,0,01,2022
1,2406,61,5,2010,4712989,0,0,1,1,01,2022
1,2406,61,5,2010,35842,0,0,2,0,01,2022
1,2406,62,5,2010,46325,0,0,1,0,01,2022
1,2406,62,5,2010,4163989,0,0,1,1,01,2022
1,2406,62,5,2010,43896,0,0,2,0,01,2022
1,2406,63,5,2010,82315,0,0,1,0,01,2022
1,2406,63,5,2010,89891,0,0,1,1,01,2022
1,2406,64,5,2010,1285681,0,0,1,1,01,2022
1,2406,65,5,2010,682671,0,0,1,1,01,2022
1,2406,67,5,2010,6000,0,0,1,1,01,2022
1,2406,71,5,2010,9115,0,0,1,0,01,2022
1,2406,71,5,2010,108424,0,0,1,1,01,2022
1,2406,73,5,2010,40740,0,0,1,0,01,2022
1,2406,74,5,2010,4870,0,0,1,1,01,2022
1,2406,82,5,2010,105667,0,0,1,1,01,2022
1,2406,84,5,2010,176711,0,0,1,0,01,2022
1,2406,84,5,2010,780733,0,0,1,1,01,2022
1,2406,84,8,2010,7560,0,0,1,X,01,2022
1,2406,85,5,2010,25775,0,0,1,0,01,2022
1,2406,85,5,2010,5913840,0,0,1,1,01,2022
1,2406,87,5,2010,242953,0,0,1,0,01,2022
1,2406,87,5,2010,3694,0,0,1,1,01,2022
1,2406,87,6,2010,5000,0,0,1,1,01,2022
1,2406,87,8,2010,225000,0,0,1,X,01,2022
1,2406,88,5,2010,37688,0,0,1,1,01,2022
1,2406,89,5,2010,4650,0,0,1,0,01,2022
1,2406,90,5,2010,236760,0,0,1,1,01,2022
1,2406,91,5,2010,51737,0,0,1,1,01,2022
1,2406,94,5,2010,4894,0,0,1,1,01,2022
1,2406,95,5,2010,22715,0,0,1,0,01,2022
1,2406,95,5,2010,2367631,0,0,1,1,01,2022
1,2406,96,5,2010,109793,0,0,1,1,01,2022
1,2406,97,5,2010,10639,0,0,1,1,01,2022
1,2408,01,5,2010,3212225,0,0,1,0,01,2022
1,2408,08,5,2010,28800,0,0,1,0,01,2022
