TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,2301,8,TM,,2010,64121,0,0,1,X,06,2022
1,AL,2303,5,CO,,2010,545266,0,0,1,0,06,2022
1,AL,2303,5,CO,,2010,16650,0,0,2,0,06,2022
1,AL,2303,5,DF,,2010,3042,0,0,1,0,06,2022
1,AL,2303,5,DG,,2010,460491,0,0,1,0,06,2022
1,AL,2303,5,HG,,2010,682925,0,0,1,0,06,2022
1,AL,2303,5,MX,,2010,835796,0,0,1,0,06,2022
1,AL,2303,5,SL,,2010,21345,0,0,1,0,06,2022
1,AL,2303,6,CO,,2010,6319834,0,0,1,0,06,2022
1,AL,2303,6,MX,,2010,2606099,0,0,1,0,06,2022
1,AL,2303,6,NL,,2010,150625,0,0,1,0,06,2022
1,AL,2303,6,QT,,2010,45055,0,0,1,0,06,2022
1,AL,2304,3,XX,,2010,17962,1957,0,1,0,06,2022
1,AL,2304,5,AG,,2010,2176555,0,0,1,0,06,2022
1,AL,2304,5,AG,,2010,57615,0,0,2,0,06,2022
1,AL,2304,5,CH,,2010,141817,0,0,1,0,06,2022
1,AL,2304,5,CH,,2010,57364,0,0,2,0,06,2022
1,AL,2304,5,CM,,2010,290245,0,0,1,0,06,2022
1,AL,2304,5,CM,,2010,176063,0,0,2,0,06,2022
1,AL,2304,5,CO,,2010,2013155,0,0,1,0,06,2022
1,AL,2304,5,CO,,2010,530905,0,0,1,1,06,2022
1,AL,2304,5,CO,,2010,47120,0,0,2,0,06,2022
1,AL,2304,5,DF,,2010,800130,0,0,1,0,06,2022
1,AL,2304,5,DF,,2010,69152,0,0,2,0,06,2022
1,AL,2304,5,DG,,2010,22908,0,0,1,0,06,2022
1,AL,2304,5,GR,,2010,6730,0,0,1,0,06,2022
1,AL,2304,5,GT,,2010,3015852,0,0,1,0,06,2022
1,AL,2304,5,GT,,2010,19335,0,0,1,1,06,2022
1,AL,2304,5,GT,,2010,344212,0,0,2,0,06,2022
1,AL,2304,5,GT,,2010,14492,0,0,2,1,06,2022
1,AL,2304,5,HG,,2010,5186468,0,0,1,0,06,2022
1,AL,2304,5,JA,,2010,506304,0,0,1,0,06,2022
1,AL,2304,5,JA,,2010,95040,0,0,1,1,06,2022
1,AL,2304,5,JA,,2010,6919,0,0,2,0,06,2022
1,AL,2304,5,MI,,2010,123803,0,0,1,0,06,2022
1,AL,2304,5,MO,,2010,130719,0,0,1,0,06,2022
1,AL,2304,5,MO,,2010,30360,0,0,1,1,06,2022
1,AL,2304,5,MX,,2010,7018621,0,0,1,0,06,2022
1,AL,2304,5,MX,,2010,179901,0,0,2,0,06,2022
1,AL,2304,5,NL,,2010,64401547,0,0,1,0,06,2022
1,AL,2304,5,NL,,2010,526495,0,0,1,1,06,2022
1,AL,2304,5,NL,,2010,1209278,0,0,2,0,06,2022
1,AL,2304,5,NL,,2010,19698,0,0,2,1,06,2022
1,AL,2304,5,OT,,2010,1743918,0,0,1,0,06,2022
1,AL,2304,5,OT,,2010,66671,0,0,2,0,06,2022
1,AL,2304,5,PU,,2010,652522,0,0,1,0,06,2022
1,AL,2304,5,PU,,2010,1211486,0,0,1,1,06,2022
1,AL,2304,5,PU,,2010,181410,0,0,2,0,06,2022
1,AL,2304,5,QT,,2010,2116174,0,0,1,0,06,2022
1,AL,2304,5,QT,,2010,899350,0,0,1,1,06,2022
1,AL,2304,5,QT,,2010,156602,0,0,2,0,06,2022
1,AL,2304,5,SL,,2010,3297715,0,0,1,0,06,2022
1,AL,2304,5,SL,,2010,300329,0,0,2,0,06,2022
1,AL,2304,5,TL,,2010,56857,0,0,1,0,06,2022
1,AL,2304,5,TL,,2010,26440,0,0,2,0,06,2022
1,AL,2304,5,TM,,2010,2296120,0,0,1,0,06,2022
1,AL,2304,5,TM,,2010,57547,0,0,2,0,06,2022
1,AL,2304,5,VE,,2010,550000,0,0,2,1,06,2022
1,AL,2304,5,ZA,,2010,17064,0,0,1,0,06,2022
1,AL,2304,6,AG,,2010,31831,0,0,1,1,06,2022
1,AL,2304,6,CO,,2010,202420,0,0,1,0,06,2022
1,AL,2304,6,DF,,2010,745470,0,0,1,0,06,2022
1,AL,2304,6,GT,,2010,465791,0,0,1,0,06,2022
1,AL,2304,6,HG,,2010,13041152,0,0,1,0,06,2022
1,AL,2304,6,MI,,2010,740811,0,0,1,0,06,2022
1,AL,2304,6,MX,,2010,6279249,0,0,1,0,06,2022
1,AL,2304,6,NL,,2010,9350457,0,0,1,0,06,2022
1,AL,2304,6,NL,,2010,1394514,0,0,1,1,06,2022
1,AL,2304,6,OT,,2010,489424,0,0,1,0,06,2022
1,AL,2304,6,PU,,2010,101737,0,0,1,0,06,2022
1,AL,2304,6,QT,,2010,1074493,0,0,1,0,06,2022
1,AL,2304,6,QT,,2010,335268,0,0,1,1,06,2022
1,AL,2304,6,SL,,2010,218923,0,0,1,0,06,2022
1,AL,2304,6,VE,,2010,94890,0,0,1,0,06,2022
1,AL,2304,8,HG,,2010,4300,0,0,1,X,06,2022
1,AL,2304,8,JA,,2010,5000,0,0,1,X,06,2022
1,AL,2304,8,MI,,2010,4500,0,0,1,X,06,2022
1,AL,2304,8,MX,,2010,648872,0,0,1,X,06,2022
1,AL,2304,8,NL,,2010,114700,0,0,1,X,06,2022
1,AL,2304,8,QT,,2010,3365,0,0,1,X,06,2022
1,AL,2304,8,TM,,2010,17155,0,0,1,X,06,2022
1,AL,2305,5,JA,,2010,27408,0,0,1,0,06,2022
1,AL,2305,5,NL,,2010,26960,0,0,1,0,06,2022
1,AL,2305,5,OT,,2010,8740,0,0,2,0,06,2022
1,AL,2305,5,QT,,2010,10634,0,0,1,0,06,2022
1,AL,2305,5,QT,,2010,18880,0,0,2,0,06,2022
1,AL,2305,5,TM,,2010,2926021,0,0,1,0,06,2022
1,AL,2305,5,TM,,2010,2520,0,0,2,0,06,2022
1,AL,2305,8,TM,,2010,56694,0,0,1,X,06,2022
1,AL,2310,5,JA,,2010,18690,0,0,1,0,06,2022
1,AL,2401,5,CH,,2010,1618842,0,0,1,0,06,2022
1,AL,2401,5,CH,,2010,1063375,0,0,2,0,06,2022
1,AL,2401,5,DF,,2010,52762,0,0,1,0,06,2022
1,AL,2401,5,DG,,2010,197011,0,0,1,0,06,2022
1,AL,2401,5,DG,,2010,2161426,0,0,2,0,06,2022
1,AL,2402,5,CH,,2010,103990,0,0,1,0,06,2022
1,AL,2402,6,NL,,2010,328173,0,0,1,1,06,2022
1,AL,2402,6,SL,,2010,98982,0,0,1,0,06,2022
1,AL,2403,5,CH,,2010,39750,0,0,1,0,06,2022
1,AL,2404,8,AG,,2010,8300,0,0,1,X,06,2022
1,AL,2404,8,CH,,2010,81933,0,0,1,X,06,2022
1,AL,2404,8,CH,,2010,30826,0,0,2,X,06,2022
1,AL,2404,8,CO,,2010,2743,0,0,1,X,06,2022
1,AL,2404,8,DG,,2010,3900,0,0,1,X,06,2022
1,AL,2404,8,JA,,2010,4900,0,0,1,X,06,2022
1,AL,2408,5,CH,,2010,77100,0,0,1,0,06,2022
1,AL,2503,3,XX,,2010,51845,1281,0,1,0,06,2022
1,AL,2503,5,BC,,2010,557865,0,0,1,0,06,2022
1,AL,2503,6,BC,,2010,551782,0,0,1,0,06,2022
1,AL,2506,5,BC,,2010,221506,0,0,1,0,06,2022
1,AL,2506,5,NL,,2010,46200,0,0,1,0,06,2022
1,AL,2506,5,SO,,2010,19332,0,0,1,0,06,2022
1,AL,2506,8,MX,,2010,11609,0,0,1,X,06,2022
1,AL,2506,8,MX,,2010,7166,0,0,2,X,06,2022
1,AL,2507,5,BC,,2010,1721369,0,0,1,0,06,2022
1,AL,2507,5,BC,,2010,132890,0,0,2,0,06,2022
1,AL,2601,5,SO,,2010,418725,0,0,1,0,06,2022
1,AL,2603,5,SO,,2010,9316,0,0,1,0,06,2022
1,AL,2604,5,SO,,2010,2879693,0,0,1,0,06,2022
1,AL,2604,6,DF,,2010,174256,0,0,1,0,06,2022
1,AL,2604,6,SO,,2010,2210363,0,0,1,0,06,2022
1,AL,2608,5,SO,,2010,168563,0,0,1,0,06,2022
1,AL,2608,5,SO,,2010,70073,0,0,2,0,06,2022
1,AL,3001,5,,XC,1220,64776,0,1421,1,X,06,2022
1,AL,3001,5,,XC,1220,22135,0,153,2,X,06,2022
1,AL,3001,5,,XM,1220,2989,0,189,1,X,06,2022
1,AL,3001,5,,XQ,1220,2881,0,136,1,X,06,2022
1,AL,3003,6,,XC,1220,180869,0,3546,1,X,06,2022
1,AL,3004,5,,XC,1220,3192076,0,81292,1,X,06,2022
1,AL,3004,5,,XC,1220,340001,0,6864,2,X,06,2022
1,AL,3004,5,,XM,1220,126461,0,3904,1,X,06,2022
1,AL,3004,5,,XO,1220,60773,0,3164,1,X,06,2022
1,AL,3004,5,,XO,1220,31743,0,622,2,X,06,2022
1,AL,3004,5,,XQ,1220,41768,0,571,1,X,06,2022
1,AL,3004,6,,XC,1220,363855,0,780,1,X,06,2022
1,AL,3004,6,,XO,1220,208008,0,5624,2,X,06,2022
1,AL,3009,5,,XC,1220,841109,0,15870,1,X,06,2022
1,AL,3019,5,,XC,1220,667563,0,7762,1,X,06,2022
1,AL,3023,5,,XC,1220,3173,0,64,1,X,06,2022
1,AL,30XX,3,,XC,1220,57300,157,819,1,X,06,2022
1,AL,30XX,3,,XC,1220,59213,71,1778,2,X,06,2022
1,AL,31XX,3,,XO,1220,110879,501,0,1,X,06,2022
1,AL,3301,5,,XS,1220,19242,0,377,1,X,06,2022
1,AL,3302,5,,XC,1220,97161,0,1284,1,X,06,2022
1,AL,3302,6,,XA,1220,44949,0,881,1,X,06,2022
1,AL,3310,5,,XA,1220,2196741,0,35991,1,X,06,2022
1,AL,3310,5,,XA,1220,157428,0,4798,2,X,06,2022
1,AL,3310,5,,XS,1220,452030,0,7081,1,X,06,2022
1,AL,3310,6,,XA,1220,143003,0,2190,1,X,06,2022
1,AL,3310,6,,XA,1220,265444,0,2052,2,X,06,2022
1,AL,3310,6,,XO,1220,13239,0,259,1,X,06,2022
1,AL,33XX,3,,XA,1220,20220,222,156,1,X,06,2022
1,AL,3401,5,,XA,1220,27705,0,910,1,X,06,2022
1,AL,3401,5,,XA,1220,65560,0,1952,2,X,06,2022
1,AL,3401,5,,XM,1220,10258408,0,209357,1,X,06,2022
1,AL,3401,5,,XM,1220,937750,0,15121,2,X,06,2022
1,AL,3401,5,,XO,1220,95340,0,7616,1,X,06,2022
1,AL,3401,5,,XS,1220,23678,0,390,1,X,06,2022
1,AL,3401,6,,XM,1220,985900,0,6940,1,X,06,2022
1,AL,3401,8,,XM,1220,36612,0,294,1,X,06,2022
1,AL,3403,5,,XA,1220,12703,0,248,1,X,06,2022
1,AL,3403,5,,XC,1220,44069,0,390,1,X,06,2022
1,AL,3403,5,,XS,1220,5856541,0,131106,1,X,06,2022
1,AL,3403,5,,XS,1220,201414,0,2963,2,X,06,2022
1,AL,3403,6,,XA,1220,1113454,0,15732,1,X,06,2022
1,AL,3403,6,,XC,1220,209109,0,5590,1,X,06,2022
1,AL,3403,6,,XM,1220,69320,0,1358,1,X,06,2022
1,AL,3403,6,,XO,1220,534068,0,390,1,X,06,2022
1,AL,3408,5,,XM,1220,3366,0,78,1,X,06,2022
1,AL,34XX,3,,XQ,1220,2791,2748,14,1,X,06,2022
1,AL,3501,3,,XA,1220,51147,1019,1213,1,X,06,2022
1,AL,3501,3,,XA,1220,8690,95,345,2,X,06,2022
1,AL,3501,3,,XM,1220,9565,13,610,1,X,06,2022
1,AL,3501,3,,XO,1220,33878,2,140,1,X,06,2022
1,AL,3501,5,,XA,1220,8901,0,970,1,X,06,2022
1,AL,3501,5,,XM,1220,10384,0,280,1,X,06,2022
1,AL,35XX,3,,XA,1220,33589,190,1529,1,X,06,2022
1,AL,35XX,3,,XA,1220,29342,100,719,2,X,06,2022
1,AL,3604,5,,XA,1220,85472,0,4163,1,X,06,2022
1,AL,3604,5,,XA,1220,14237,0,452,2,X,06,2022
1,AL,3604,5,,XM,1220,50670,0,2611,1,X,06,2022
1,AL,3604,5,,XO,1220,3646,0,27,1,X,06,2022
1,AL,3604,5,,XS,1220,17439,0,138,1,X,06,2022
1,AL,3604,5,,XS,1220,7672,0,156,2,X,06,2022
1,AL,3604,6,,XA,1220,5788368,0,58622,1,X,06,2022
1,AL,3604,6,,XC,1220,53307,0,1952,1,X,06,2022
1,AL,3604,6,,XM,1220,11007655,0,106880,1,X,06,2022
1,AL,3604,6,,XS,1220,56363,0,1952,1,X,06,2022
1,AL,3613,5,,XO,1220,127704,0,3904,1,X,06,2022
1,AL,3801,5,,XC,1220,153570,0,1233,1,X,06,2022
1,AL,3801,5,,XM,1220,3684,0,72,1,X,06,2022
1,AL,3801,5,,XO,1220,88429970,0,2317214,1,X,06,2022
1,AL,3801,5,,XO,1220,3660850,0,61669,2,X,06,2022
1,AL,3801,5,,XQ,1220,7962,0,156,2,X,06,2022
1,AL,3801,6,,XO,1220,81752748,0,684148,1,X,06,2022
1,AL,3801,6,,XO,1220,14845,0,751,2,X,06,2022
1,AL,3801,6,,XQ,1220,272727,0,6104,1,X,06,2022
1,AL,3801,8,,XO,1220,62004,0,2019,2,X,06,2022
1,AL,3802,5,,XA,1220,43653,0,1526,1,X,06,2022
1,AL,3802,5,,XM,1220,2583,0,50,1,X,06,2022
1,AL,3802,5,,XO,1220,18098797,0,356899,1,X,06,2022
1,AL,3802,5,,XO,1220,3816733,0,45763,2,X,06,2022
1,AL,3802,5,,XQ,1220,1016332,0,36432,1,X,06,2022
1,AL,3802,6,,XA,1220,1188461,0,32504,1,X,06,2022
1,AL,3802,6,,XB,1220,56671,0,449,1,X,06,2022
1,AL,3802,6,,XM,1220,71159,0,1395,1,X,06,2022
1,AL,3802,6,,XO,1220,45761063,0,633077,1,X,06,2022
1,AL,3802,6,,XO,1220,3085629,0,40081,2,X,06,2022
1,AL,3802,6,,XQ,1220,487333,0,10157,1,X,06,2022
1,AL,3802,6,,XQ,1220,544872,0,7782,2,X,06,2022
1,AL,3803,5,,XO,1220,359512,0,5826,1,X,06,2022
1,AL,38XX,3,,XO,1220,144401,19536,5381,1,X,06,2022
1,AL,38XX,3,,XO,1220,2930,18,130,2,X,06,2022
1,AL,4101,3,,XA,1220,65725,141,1286,1,X,06,2022
1,AL,4101,3,,XC,1220,42679,714,833,1,X,06,2022
1,AL,4101,3,,XO,1220,571218,3404,10373,1,X,06,2022
1,AL,4101,3,,XO,1220,16367,142,897,2,X,06,2022
1,AL,4101,3,,XQ,1220,79736,5645,3010,1,X,06,2022
1,AL,4101,3,,XQ,1220,32257,86,513,2,X,06,2022
1,AL,4102,3,,XA,1220,3418,212,331,1,X,06,2022
1,AL,4102,3,,XO,1220,5055,105,99,1,X,06,2022
1,AL,4102,5,,XO,1220,3956,0,77,2,X,06,2022
1,AL,4110,3,,XA,1220,4397,18,294,1,X,06,2022
1,AL,4110,3,,XO,1220,32477,1187,280,1,X,06,2022
1,AL,4110,3,,XQ,1220,15252,228,471,1,X,06,2022
1,AL,41XX,3,XX,,2010,153410,254,0,1,0,06,2022
1,AL,41XX,3,XX,,2010,34031,396,0,2,0,06,2022
1,AL,5203,1,XX,,2010,3524,234,0,1,1,06,2022
1,AL,52XX,3,XX,,2010,1177595,5889,0,1,0,06,2022
1,AL,52XX,3,XX,,2010,7692,162,0,1,1,06,2022
1,AL,52XX,3,XX,,2010,20253,644,0,2,0,06,2022
1,AL,55XX,3,XX,,2010,41336,176,0,2,0,06,2022
1,AL,70XX,5,,XQ,1220,7874,0,268,2,X,06,2022
1,AL,70XX,8,,XA,1220,19703,0,582,1,X,06,2022
1,AL,70XX,8,,XA,1220,755,0,24,2,X,06,2022
1,AL,70XX,8,,XC,1220,4999,0,277,1,X,06,2022
1,AL,70XX,8,,XC,1220,2632,0,58,2,X,06,2022
1,AL,70XX,8,,XM,1220,3374,0,140,1,X,06,2022
1,AL,70XX,8,,XM,1220,773,0,47,2,X,06,2022
1,AL,70XX,8,,XO,1220,13679,0,695,1,X,06,2022
1,AL,70XX,8,,XO,1220,13376,0,377,2,X,06,2022
1,AL,70XX,8,,XQ,1220,10894,0,274,1,X,06,2022
1,AL,70XX,8,,XQ,1220,13771,0,312,2,X,06,2022
1,AR,0106,5,,XB,1220,1176619,0,1704,1,X,06,2022
1,AR,0115,5,,XB,1220,144380,0,9447,1,X,06,2022
1,AR,0115,5,,XB,1220,72008,0,460,2,X,06,2022
1,AR,0212,5,,XQ,1220,41048,0,1954,1,X,06,2022
1,AR,0701,5,,XO,1220,2751,0,53,1,X,06,2022
1,AR,0708,5,,XO,1220,1656025,0,37569,1,X,06,2022
1,AR,0708,5,,XO,1220,136689,0,2082,2,X,06,2022
1,AR,0712,5,,XA,1220,39494,0,385,1,X,06,2022
1,AR,0712,5,,XB,1220,4022,0,187,1,X,06,2022
1,AR,0712,5,,XC,1220,39279,0,2528,1,X,06,2022
1,AR,0712,5,,XC,1220,14677,0,1138,2,X,06,2022
1,AR,0712,5,,XM,1220,17848,0,7,2,X,06,2022
1,AR,0712,5,,XO,1220,3043,0,344,1,X,06,2022
1,AR,0712,5,,XQ,1220,962812,0,16554,1,X,06,2022
1,AR,0712,5,,XQ,1220,101946,0,3951,2,X,06,2022
1,AR,07XX,3,,XQ,1220,2515,256,4,1,X,06,2022
1,AR,0901,5,,XA,1220,54010,0,2370,2,X,06,2022
1,AR,0901,5,,XO,1220,2468751,0,82092,1,X,06,2022
1,AR,0901,5,,XO,1220,628964,0,14985,2,X,06,2022
1,AR,0901,5,,XQ,1220,34282,0,672,1,X,06,2022
1,AR,0901,6,,XO,1220,218869,0,1405,1,X,06,2022
1,AR,0901,6,,XQ,1220,21126,0,794,1,X,06,2022
1,AR,0901,8,,XO,1220,9051,0,0,2,X,06,2022
1,AR,18XX,1,XX,,2010,62903,2355,0,2,0,06,2022
1,AR,2006,3,,XM,1220,3891,2,3,2,X,06,2022
1,AR,20XX,3,,XA,1220,4562,54,2,1,X,06,2022
1,AR,20XX,3,,XC,1220,421634,1530,2436,1,X,06,2022
1,AR,20XX,3,,XC,1220,84739,135,164,2,X,06,2022
1,AR,20XX,3,,XO,1220,64687,567,1016,1,X,06,2022
1,AR,20XX,3,,XO,1220,6134,648,218,2,X,06,2022
1,AR,20XX,3,,XQ,1220,369170,1417,1083,1,X,06,2022
1,AR,20XX,3,,XQ,1220,700496,3019,7018,2,X,06,2022
1,AR,20XX,3,XX,,2010,148419,2214,0,1,0,06,2022
1,AR,20XX,3,XX,,2010,6180,227,0,2,0,06,2022
1,AR,20XX,8,,XC,1220,2782915,0,3709,1,X,06,2022
1,AR,2301,5,DF,,2010,1207293,0,0,1,0,06,2022
