TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,32,5,GT,,2010,115353,0,0,1,0,10,2022
1,AL,32,5,NL,,2010,63906,0,0,1,0,10,2022
1,AL,32,5,NL,,2010,150014,0,0,1,1,10,2022
1,AL,32,5,OT,,2010,15943,0,0,2,0,10,2022
1,AL,32,6,,XO,1220,524872,0,5196,1,X,10,2022
1,AL,33,5,,XO,1220,27994,0,548,1,X,10,2022
1,AL,34,3,,XC,1220,2757,41,250,1,X,10,2022
1,AL,34,3,,XO,1220,9132,85,175,1,X,10,2022
1,AL,34,3,,XQ,1220,31579,813,525,1,X,10,2022
1,AL,34,3,XX,,2010,3305,147,0,1,0,10,2022
1,AL,34,5,,XA,1220,4253,0,160,1,X,10,2022
1,AL,34,5,,XM,1220,7407,0,177,1,X,10,2022
1,AL,34,5,,XO,1220,83786,0,1712,1,X,10,2022
1,AL,34,5,,XQ,1220,13442,0,239,1,X,10,2022
1,AL,34,5,,XS,1220,2894,0,109,1,X,10,2022
1,AL,34,5,GT,,2010,11790,0,0,1,0,10,2022
1,AL,34,5,GT,,2010,18699,0,0,1,1,10,2022
1,AL,34,5,NL,,2010,7278,0,0,1,0,10,2022
1,AL,35,3,XX,,2010,5887,20,0,1,0,10,2022
1,AL,35,5,,XO,1220,56425,0,2822,1,X,10,2022
1,AL,35,5,,XO,1220,34503,0,692,2,X,10,2022
1,AL,35,5,,XQ,1220,25258,0,292,2,X,10,2022
1,AL,35,5,MX,,2010,103187,0,0,1,0,10,2022
1,AL,35,5,SL,,2010,4375,0,0,1,0,10,2022
1,AL,36,3,,XO,1220,3576,472,146,1,X,10,2022
1,AL,38,3,,XO,1220,3678,1,72,1,X,10,2022
1,AL,38,3,,XQ,1220,9429,1348,39,1,X,10,2022
1,AL,38,5,,XA,1220,119450,0,1707,1,X,10,2022
1,AL,38,5,,XB,1220,3152,0,104,1,X,10,2022
1,AL,38,5,,XC,1220,282568,0,5538,1,X,10,2022
1,AL,38,5,,XM,1220,265664,0,6718,1,X,10,2022
1,AL,38,5,,XM,1220,29556,0,3287,2,X,10,2022
1,AL,38,5,,XO,1220,1140466,0,39133,1,X,10,2022
1,AL,38,5,,XO,1220,64990,0,1107,2,X,10,2022
1,AL,38,5,,XQ,1220,23594,0,423,1,X,10,2022
1,AL,38,5,,XQ,1220,16968,0,2047,2,X,10,2022
1,AL,38,5,,XS,1220,197747,0,5146,1,X,10,2022
1,AL,38,5,CO,,2010,336167,0,0,1,0,10,2022
1,AL,38,5,DG,,2010,9646,0,0,1,0,10,2022
1,AL,38,5,GT,,2010,36118,0,0,1,0,10,2022
1,AL,38,5,JA,,2010,12718,0,0,1,0,10,2022
1,AL,38,5,MX,,2010,39586,0,0,1,0,10,2022
1,AL,38,5,NL,,2010,1947126,0,0,1,0,10,2022
1,AL,38,5,SL,,2010,19314,0,0,1,0,10,2022
1,AL,38,6,,XA,1220,686003,0,15143,1,X,10,2022
1,AL,38,6,,XO,1220,1181570,0,26832,1,X,10,2022
1,AL,38,6,JA,,2010,188289,0,0,1,0,10,2022
1,AL,38,6,NL,,2010,21090,0,0,1,0,10,2022
1,AL,39,3,,XA,1220,16333,40,291,1,X,10,2022
1,AL,39,3,,XO,1220,96103,41893,4694,1,X,10,2022
1,AL,39,3,,XQ,1220,25193,3750,145,1,X,10,2022
1,AL,39,3,,XQ,1220,4599,90,138,2,X,10,2022
1,AL,39,3,XX,,2010,9489,1391,0,1,0,10,2022
1,AL,39,3,XX,,2010,3650,45,0,2,0,10,2022
1,AL,39,5,,XA,1220,35814,0,795,1,X,10,2022
1,AL,39,5,,XA,1220,25030,0,490,2,X,10,2022
1,AL,39,5,,XB,1220,224090,0,12841,1,X,10,2022
1,AL,39,5,,XC,1220,258480,0,9940,1,X,10,2022
1,AL,39,5,,XM,1220,398149,0,9590,1,X,10,2022
1,AL,39,5,,XM,1220,23937,0,284,2,X,10,2022
1,AL,39,5,,XO,1220,6540030,0,188855,1,X,10,2022
1,AL,39,5,,XO,1220,304855,0,10111,2,X,10,2022
1,AL,39,5,,XQ,1220,221952,0,6184,1,X,10,2022
1,AL,39,5,,XQ,1220,32034,0,1191,2,X,10,2022
