TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2304,69,6,2010,972454,0,0,1,0,02,2024
1,2304,69,8,2010,29350,0,0,1,X,02,2024
1,2304,70,3,2010,7440,1499,0,1,0,02,2024
1,2304,70,5,2010,43147735,0,0,1,0,02,2024
1,2304,70,5,2010,2401766,0,0,1,1,02,2024
1,2304,70,5,2010,1819993,0,0,2,0,02,2024
1,2304,70,6,2010,389732,0,0,1,0,02,2024
1,2304,70,6,2010,693288,0,0,1,1,02,2024
1,2304,70,8,2010,7840,0,0,1,X,02,2024
1,2304,71,5,2010,4511575,0,0,1,0,02,2024
1,2304,71,5,2010,30836,0,0,1,1,02,2024
1,2304,71,5,2010,412245,0,0,2,0,02,2024
1,2304,71,5,2010,7103,0,0,2,1,02,2024
1,2304,71,8,2010,3107,0,0,2,X,02,2024
1,2304,72,5,2010,171448521,0,0,1,0,02,2024
1,2304,72,5,2010,2101918,0,0,1,1,02,2024
1,2304,72,5,2010,9068167,0,0,2,0,02,2024
1,2304,72,5,2010,111523,0,0,2,1,02,2024
1,2304,72,6,2010,100949712,0,0,1,0,02,2024
1,2304,72,6,2010,17659145,0,0,1,1,02,2024
1,2304,72,6,2010,96590,0,0,2,0,02,2024
1,2304,72,8,2010,60920,0,0,1,X,02,2024
1,2304,73,3,2010,2875,26,0,1,0,02,2024
1,2304,73,3,2010,6835,141,0,2,1,02,2024
1,2304,73,5,2010,231314858,0,0,1,0,02,2024
1,2304,73,5,2010,13951665,0,0,1,1,02,2024
1,2304,73,5,2010,60739562,0,0,2,0,02,2024
1,2304,73,5,2010,187612,0,0,2,1,02,2024
1,2304,73,6,2010,7353795,0,0,1,0,02,2024
1,2304,73,6,2010,1307086,0,0,1,1,02,2024
1,2304,73,6,2010,825540,0,0,2,0,02,2024
1,2304,73,8,2010,142164,0,0,1,X,02,2024
1,2304,73,8,2010,47513,0,0,2,X,02,2024
1,2304,74,5,2010,71585929,0,0,1,0,02,2024
1,2304,74,5,2010,1169645,0,0,1,1,02,2024
1,2304,74,5,2010,66733100,0,0,2,0,02,2024
1,2304,74,5,2010,49130,0,0,2,1,02,2024
1,2304,74,8,2010,3354564,0,0,1,X,02,2024
1,2304,75,5,2010,30690317,0,0,1,0,02,2024
1,2304,75,5,2010,208898,0,0,1,1,02,2024
1,2304,75,5,2010,4302420,0,0,2,0,02,2024
1,2304,75,5,2010,23733,0,0,2,1,02,2024
1,2304,75,6,2010,155340,0,0,1,0,02,2024
1,2304,75,8,2010,129323,0,0,1,X,02,2024
1,2304,76,5,2010,159323157,0,0,1,0,02,2024
1,2304,76,5,2010,1907057,0,0,1,1,02,2024
1,2304,76,5,2010,14969817,0,0,2,0,02,2024
1,2304,76,5,2010,4514,0,0,2,1,02,2024
1,2304,76,6,2010,5957,0,0,1,0,02,2024
1,2304,76,6,2010,3207492,0,0,1,1,02,2024
1,2304,76,8,2010,35228,0,0,1,X,02,2024
1,2304,78,5,2010,189514,0,0,1,0,02,2024
1,2304,78,5,2010,113258,0,0,2,0,02,2024
1,2304,79,5,2010,1877529,0,0,1,0,02,2024
1,2304,79,5,2010,18786,0,0,1,1,02,2024
1,2304,79,5,2010,206868,0,0,2,0,02,2024
1,2304,80,5,2010,1389116,0,0,1,0,02,2024
1,2304,80,5,2010,3883419,0,0,2,0,02,2024
1,2304,81,5,2010,5272941,0,0,1,0,02,2024
1,2304,81,5,2010,5400,0,0,1,1,02,2024
1,2304,81,5,2010,365978,0,0,2,0,02,2024
1,2304,82,3,2010,15605,95,0,1,0,02,2024
1,2304,82,3,2010,46092,12,0,2,0,02,2024
1,2304,82,5,2010,30921864,0,0,1,0,02,2024
1,2304,82,5,2010,649148,0,0,1,1,02,2024
1,2304,82,5,2010,7281567,0,0,2,0,02,2024
1,2304,82,5,2010,186733,0,0,2,1,02,2024
1,2304,82,6,2010,8317,0,0,1,1,02,2024
1,2304,82,6,2010,30044,0,0,2,0,02,2024
1,2304,83,3,2010,236863,32007,0,1,0,02,2024
1,2304,83,5,2010,55632247,0,0,1,0,02,2024
1,2304,83,5,2010,4619189,0,0,1,1,02,2024
1,2304,83,5,2010,10280372,0,0,2,0,02,2024
1,2304,83,5,2010,41273,0,0,2,1,02,2024
1,2304,83,6,2010,1954895,0,0,1,0,02,2024
1,2304,83,6,2010,65252,0,0,1,1,02,2024
1,2304,83,6,2010,959618,0,0,2,0,02,2024
1,2304,83,8,2010,2797,0,0,1,X,02,2024
1,2304,84,3,2010,2170290,46771,0,1,0,02,2024
1,2304,84,3,2010,19720,838,0,1,1,02,2024
1,2304,84,3,2010,363504,2986,0,2,0,02,2024
1,2304,84,5,2010,1161800196,0,0,1,0,02,2024
1,2304,84,5,2010,20752820,0,0,1,1,02,2024
1,2304,84,5,2010,447126710,0,0,2,0,02,2024
1,2304,84,5,2010,2347063,0,0,2,1,02,2024
1,2304,84,6,2010,158266873,0,0,1,0,02,2024
1,2304,84,6,2010,1401108,0,0,1,1,02,2024
1,2304,84,6,2010,7000629,0,0,2,0,02,2024
1,2304,84,6,2010,4445,0,0,2,1,02,2024
1,2304,84,8,2010,3121103,0,0,1,X,02,2024
1,2304,84,8,2010,234596,0,0,2,X,02,2024
1,2304,85,3,2010,1051038,16491,0,1,0,02,2024
1,2304,85,3,2010,3344354,10003,0,2,0,02,2024
1,2304,85,5,2010,721943015,0,0,1,0,02,2024
1,2304,85,5,2010,55244961,0,0,1,1,02,2024
1,2304,85,5,2010,569312994,0,0,2,0,02,2024
1,2304,85,5,2010,483292,0,0,2,1,02,2024
1,2304,85,6,2010,11691012,0,0,1,0,02,2024
1,2304,85,6,2010,147924,0,0,1,1,02,2024
1,2304,85,6,2010,9636263,0,0,2,0,02,2024
1,2304,85,6,2010,30924,0,0,2,1,02,2024
1,2304,85,8,2010,1010131,0,0,1,X,02,2024
1,2304,85,8,2010,423950,0,0,2,X,02,2024
1,2304,86,5,2010,35690275,0,0,1,0,02,2024
1,2304,86,5,2010,2609455,0,0,2,0,02,2024
1,2304,86,6,2010,11308969,0,0,1,0,02,2024
1,2304,86,8,2010,88550,0,0,1,X,02,2024
1,2304,87,3,2010,5282222,166467,0,1,0,02,2024
1,2304,87,3,2010,3000,17,0,1,1,02,2024
1,2304,87,3,2010,4838,27,0,2,0,02,2024
1,2304,87,5,2010,1125301098,0,0,1,0,02,2024
1,2304,87,5,2010,46428075,0,0,1,1,02,2024
1,2304,87,5,2010,149074809,0,0,2,0,02,2024
1,2304,87,5,2010,698833,0,0,2,1,02,2024
1,2304,87,6,2010,258831160,0,0,1,0,02,2024
1,2304,87,6,2010,25022426,0,0,1,1,02,2024
1,2304,87,6,2010,5334152,0,0,2,0,02,2024
1,2304,87,6,2010,5767,0,0,2,1,02,2024
1,2304,87,8,2010,37548835,0,0,1,X,02,2024
1,2304,87,8,2010,565816,0,0,2,X,02,2024
1,2304,88,3,2010,1708943,44742,0,1,0,02,2024
1,2304,88,3,2010,10544088,10735,0,2,0,02,2024
1,2304,88,5,2010,166573814,0,0,1,0,02,2024
1,2304,88,5,2010,2339339,0,0,1,1,02,2024
1,2304,88,5,2010,3967639,0,0,2,0,02,2024
1,2304,88,6,2010,138022,0,0,1,0,02,2024
1,2304,88,8,2010,30087,0,0,1,X,02,2024
1,2304,89,5,2010,3904475,0,0,1,0,02,2024
1,2304,89,5,2010,2661396,0,0,2,0,02,2024
1,2304,89,6,2010,6531,0,0,1,0,02,2024
1,2304,89,8,2010,4000,0,0,1,X,02,2024
1,2304,90,3,2010,174472,812,0,1,0,02,2024
1,2304,90,3,2010,3260,240,0,2,0,02,2024
1,2304,90,5,2010,169477837,0,0,1,0,02,2024
1,2304,90,5,2010,7010204,0,0,1,1,02,2024
1,2304,90,5,2010,89409734,0,0,2,0,02,2024
1,2304,90,5,2010,1335783,0,0,2,1,02,2024
1,2304,90,6,2010,2037828,0,0,1,0,02,2024
1,2304,90,6,2010,290706,0,0,1,1,02,2024
1,2304,90,6,2010,137520,0,0,2,0,02,2024
1,2304,90,6,2010,3074,0,0,2,1,02,2024
1,2304,90,8,2010,150725,0,0,1,X,02,2024
1,2304,90,8,2010,149233,0,0,2,X,02,2024
1,2304,91,5,2010,9235892,0,0,1,0,02,2024
1,2304,91,5,2010,31704,0,0,1,1,02,2024
1,2304,91,5,2010,1822482,0,0,2,0,02,2024
1,2304,92,5,2010,447027,0,0,1,0,02,2024
1,2304,92,5,2010,58806,0,0,1,1,02,2024
1,2304,92,5,2010,1171469,0,0,2,0,02,2024
1,2304,93,3,2010,52000,51,0,1,0,02,2024
1,2304,93,5,2010,381908,0,0,1,0,02,2024
1,2304,93,5,2010,4315999,0,0,1,1,02,2024
1,2304,93,5,2010,113610,0,0,2,0,02,2024
1,2304,94,3,2010,36019,892,0,1,0,02,2024
1,2304,94,3,2010,8640,236,0,2,0,02,2024
1,2304,94,5,2010,40615173,0,0,1,0,02,2024
1,2304,94,5,2010,9107511,0,0,1,1,02,2024
1,2304,94,5,2010,15737879,0,0,2,0,02,2024
1,2304,94,5,2010,244299,0,0,2,1,02,2024
1,2304,94,6,2010,30043,0,0,1,0,02,2024
1,2304,94,6,2010,106457,0,0,1,1,02,2024
1,2304,94,6,2010,3012,0,0,2,1,02,2024
1,2304,94,8,2010,152206,0,0,1,X,02,2024
1,2304,95,5,2010,12965629,0,0,1,0,02,2024
1,2304,95,5,2010,16268325,0,0,1,1,02,2024
1,2304,95,5,2010,23290871,0,0,2,0,02,2024
1,2304,95,5,2010,724624,0,0,2,1,02,2024
1,2304,95,6,2010,96194,0,0,1,1,02,2024
1,2304,95,8,2010,4500,0,0,1,X,02,2024
1,2304,95,8,2010,141513,0,0,2,X,02,2024
1,2304,96,3,2010,20550,8,0,1,0,02,2024
1,2304,96,5,2010,15319063,0,0,1,0,02,2024
1,2304,96,5,2010,648710,0,0,1,1,02,2024
1,2304,96,5,2010,4409161,0,0,2,0,02,2024
1,2304,96,5,2010,39736,0,0,2,1,02,2024
1,2304,96,6,2010,10498,0,0,1,0,02,2024
1,2304,96,8,2010,3000,0,0,1,X,02,2024
1,2304,97,5,2010,88165,0,0,1,0,02,2024
1,2304,97,5,2010,3356,0,0,2,0,02,2024
1,2304,98,5,2010,21562719,0,0,1,0,02,2024
1,2304,98,5,2010,332828,0,0,1,1,02,2024
1,2304,98,5,2010,1177648,0,0,2,0,02,2024
1,2304,98,6,2010,43147,0,0,1,0,02,2024
1,2305,02,5,2010,58675010,0,0,1,0,02,2024
1,2305,02,5,2010,11505445,0,0,1,1,02,2024
1,2305,02,5,2010,42944,0,0,2,0,02,2024
1,2305,03,5,2010,90320,0,0,1,0,02,2024
1,2305,05,5,2010,729973,0,0,1,0,02,2024
1,2305,07,5,2010,2698063,0,0,1,0,02,2024
1,2305,07,5,2010,31243,0,0,1,1,02,2024
1,2305,08,5,2010,78034,0,0,1,0,02,2024
1,2305,08,5,2010,27090,0,0,2,0,02,2024
1,2305,09,5,2010,32346,0,0,1,0,02,2024
1,2305,10,5,2010,116643,0,0,1,0,02,2024
1,2305,11,5,2010,201613,0,0,1,0,02,2024
1,2305,11,5,2010,18606,0,0,2,0,02,2024
1,2305,12,5,2010,114988,0,0,1,0,02,2024
1,2305,12,5,2010,161380,0,0,2,0,02,2024
1,2305,13,5,2010,161920,0,0,1,0,02,2024
1,2305,13,5,2010,121440,0,0,2,0,02,2024
1,2305,15,5,2010,584144,0,0,1,0,02,2024
1,2305,16,5,2010,410640,0,0,1,0,02,2024
1,2305,17,5,2010,4066488,0,0,1,0,02,2024
1,2305,17,5,2010,1406029,0,0,2,0,02,2024
1,2305,18,5,2010,11400,0,0,1,0,02,2024
1,2305,19,5,2010,1366903,0,0,1,0,02,2024
1,2305,19,5,2010,14771,0,0,2,0,02,2024
1,2305,20,5,2010,2091499,0,0,1,0,02,2024
1,2305,20,5,2010,108463,0,0,2,0,02,2024
1,2305,21,5,2010,761101,0,0,1,0,02,2024
1,2305,21,5,2010,22619,0,0,1,1,02,2024
1,2305,21,5,2010,69321,0,0,2,0,02,2024
1,2305,22,5,2010,243367,0,0,1,0,02,2024
1,2305,22,5,2010,44096,0,0,1,1,02,2024
1,2305,23,5,2010,40800,0,0,2,0,02,2024
1,2305,24,5,2010,11075,0,0,1,0,02,2024
1,2305,25,5,2010,323330,0,0,1,0,02,2024
1,2305,25,5,2010,3798,0,0,2,0,02,2024
1,2305,26,5,2010,49486,0,0,1,0,02,2024
1,2305,26,5,2010,5383,0,0,2,0,02,2024
1,2305,27,5,2010,98023186,0,0,1,0,02,2024
1,2305,27,5,2010,62246364,0,0,1,1,02,2024
1,2305,27,5,2010,263833,0,0,2,0,02,2024
1,2305,27,7,2010,146662279,0,0,1,X,02,2024
1,2305,27,8,2010,13486232,0,0,1,X,02,2024
1,2305,28,5,2010,817887,0,0,1,0,02,2024
1,2305,28,5,2010,496955,0,0,2,0,02,2024
1,2305,29,5,2010,3852970,0,0,1,0,02,2024
1,2305,29,5,2010,771512,0,0,2,0,02,2024
1,2305,29,8,2010,47250,0,0,1,X,02,2024
1,2305,30,5,2010,1389473,0,0,1,0,02,2024
1,2305,30,5,2010,284508,0,0,2,0,02,2024
1,2305,31,5,2010,217536,0,0,1,0,02,2024
1,2305,32,5,2010,4136389,0,0,1,0,02,2024
1,2305,32,5,2010,696371,0,0,2,0,02,2024
1,2305,33,5,2010,1745935,0,0,1,0,02,2024
1,2305,33,5,2010,69389,0,0,2,0,02,2024
1,2305,34,5,2010,4255786,0,0,1,0,02,2024
1,2305,34,5,2010,201261,0,0,2,0,02,2024
1,2305,34,8,2010,18124,0,0,1,X,02,2024
1,2305,35,5,2010,2887499,0,0,1,0,02,2024
1,2305,35,5,2010,330281,0,0,2,0,02,2024
1,2305,35,8,2010,2940,0,0,1,X,02,2024
1,2305,36,5,2010,182566,0,0,1,0,02,2024
1,2305,36,5,2010,749564,0,0,2,0,02,2024
1,2305,37,5,2010,32028,0,0,1,0,02,2024
1,2305,37,5,2010,3308,0,0,2,0,02,2024
1,2305,38,5,2010,10409419,0,0,1,0,02,2024
1,2305,38,5,2010,1400239,0,0,2,0,02,2024
1,2305,39,5,2010,74223187,0,0,1,0,02,2024
1,2305,39,5,2010,357172,0,0,1,1,02,2024
1,2305,39,5,2010,13235258,0,0,2,0,02,2024
1,2305,39,8,2010,91856,0,0,1,X,02,2024
1,2305,40,5,2010,8740511,0,0,1,0,02,2024
1,2305,40,5,2010,2980,0,0,1,1,02,2024
1,2305,40,5,2010,3744120,0,0,2,0,02,2024
1,2305,40,8,2010,6174,0,0,1,X,02,2024
1,2305,41,5,2010,31294,0,0,1,0,02,2024
1,2305,41,5,2010,93265,0,0,2,0,02,2024
1,2305,42,5,2010,269419,0,0,1,0,02,2024
1,2305,42,5,2010,7280725,0,0,2,0,02,2024
1,2305,44,5,2010,2567642,0,0,1,0,02,2024
1,2305,44,5,2010,2012493,0,0,2,0,02,2024
1,2305,45,5,2010,2577,0,0,1,0,02,2024
1,2305,46,5,2010,63881,0,0,2,0,02,2024
1,2305,47,5,2010,465524,0,0,1,0,02,2024
1,2305,48,5,2010,23011149,0,0,1,0,02,2024
1,2305,48,5,2010,327682,0,0,1,1,02,2024
1,2305,48,5,2010,1327921,0,0,2,0,02,2024
1,2305,49,5,2010,2822279,0,0,1,0,02,2024
1,2305,49,5,2010,108971,0,0,2,0,02,2024
1,2305,50,5,2010,6641,0,0,2,0,02,2024
1,2305,51,5,2010,59044,0,0,2,0,02,2024
1,2305,52,5,2010,17188453,0,0,1,0,02,2024
1,2305,52,5,2010,43027,0,0,2,0,02,2024
1,2305,53,5,2010,169589,0,0,1,0,02,2024
1,2305,54,5,2010,2785552,0,0,1,0,02,2024
1,2305,54,5,2010,951011,0,0,2,0,02,2024
1,2305,55,5,2010,2167076,0,0,1,0,02,2024
1,2305,55,5,2010,139080,0,0,2,0,02,2024
1,2305,56,5,2010,1451166,0,0,1,0,02,2024
1,2305,56,5,2010,110065,0,0,2,0,02,2024
1,2305,57,5,2010,14173,0,0,1,0,02,2024
1,2305,57,5,2010,15168,0,0,2,0,02,2024
1,2305,58,5,2010,1222018,0,0,1,0,02,2024
1,2305,58,5,2010,559122,0,0,2,0,02,2024
1,2305,59,5,2010,1888879,0,0,1,0,02,2024
1,2305,59,5,2010,1997123,0,0,2,0,02,2024
1,2305,60,5,2010,869261,0,0,1,0,02,2024
1,2305,60,5,2010,42531,0,0,2,0,02,2024
1,2305,61,5,2010,275450,0,0,1,0,02,2024
1,2305,61,5,2010,6769027,0,0,2,0,02,2024
1,2305,62,5,2010,65811,0,0,1,0,02,2024
1,2305,62,5,2010,5757219,0,0,2,0,02,2024
1,2305,63,5,2010,1283192,0,0,1,0,02,2024
1,2305,63,5,2010,1585149,0,0,2,0,02,2024
1,2305,64,5,2010,3226,0,0,1,0,02,2024
1,2305,64,5,2010,8160,0,0,2,0,02,2024
1,2305,65,5,2010,395976,0,0,1,0,02,2024
1,2305,65,5,2010,119096,0,0,2,0,02,2024
1,2305,66,5,2010,12412,0,0,1,0,02,2024
1,2305,66,5,2010,44644,0,0,2,0,02,2024
1,2305,68,5,2010,1562448,0,0,1,0,02,2024
1,2305,68,5,2010,1390906,0,0,2,0,02,2024
1,2305,69,5,2010,450847,0,0,1,0,02,2024
1,2305,69,5,2010,483149,0,0,2,0,02,2024
1,2305,70,5,2010,3679853,0,0,1,0,02,2024
1,2305,70,5,2010,1875815,0,0,2,0,02,2024
1,2305,71,5,2010,618895,0,0,1,0,02,2024
1,2305,71,5,2010,260496,0,0,2,0,02,2024
1,2305,72,5,2010,7595267,0,0,1,0,02,2024
1,2305,72,5,2010,1992248,0,0,2,0,02,2024
1,2305,73,3,2010,138370,30196,0,1,0,02,2024
1,2305,73,5,2010,25378424,0,0,1,0,02,2024
1,2305,73,5,2010,69016,0,0,1,1,02,2024
1,2305,73,5,2010,8717838,0,0,2,0,02,2024
1,2305,73,8,2010,5354,0,0,1,X,02,2024
1,2305,74,5,2010,4437223,0,0,1,0,02,2024
1,2305,74,5,2010,842533,0,0,2,0,02,2024
1,2305,75,5,2010,1968732,0,0,1,0,02,2024
1,2305,75,5,2010,1872578,0,0,2,0,02,2024
1,2305,76,5,2010,12951120,0,0,1,0,02,2024
1,2305,76,5,2010,1971347,0,0,2,0,02,2024
1,2305,76,8,2010,4167,0,0,1,X,02,2024
1,2305,78,5,2010,77090,0,0,1,0,02,2024
1,2305,79,5,2010,324841,0,0,1,0,02,2024
1,2305,79,5,2010,8924,0,0,2,0,02,2024
1,2305,80,5,2010,408945,0,0,1,0,02,2024
1,2305,81,5,2010,704467,0,0,1,0,02,2024
1,2305,81,5,2010,18534,0,0,2,0,02,2024
1,2305,82,5,2010,3339497,0,0,1,0,02,2024
1,2305,82,5,2010,13703,0,0,1,1,02,2024
1,2305,82,5,2010,793425,0,0,2,0,02,2024
1,2305,83,5,2010,4530504,0,0,1,0,02,2024
1,2305,83,5,2010,2349332,0,0,2,0,02,2024
1,2305,84,5,2010,158788681,0,0,1,0,02,2024
1,2305,84,5,2010,3367,0,0,1,1,02,2024
1,2305,84,5,2010,34306374,0,0,2,0,02,2024
1,2305,84,5,2010,917060,0,0,2,1,02,2024
1,2305,84,8,2010,11895432,0,0,1,X,02,2024
1,2305,84,8,2010,1246722,0,0,2,X,02,2024
1,2305,85,3,2010,4996,4,0,2,0,02,2024
1,2305,85,5,2010,157610056,0,0,1,0,02,2024
1,2305,85,5,2010,20475,0,0,1,1,02,2024
1,2305,85,5,2010,149616715,0,0,2,0,02,2024
1,2305,85,5,2010,9096,0,0,2,1,02,2024
1,2305,85,8,2010,100500,0,0,1,X,02,2024
1,2305,86,5,2010,484287,0,0,1,0,02,2024
1,2305,86,5,2010,204914,0,0,1,1,02,2024
1,2305,86,5,2010,96000,0,0,2,0,02,2024
1,2305,86,5,2010,157196,0,0,2,1,02,2024
1,2305,86,8,2010,10350,0,0,1,X,02,2024
1,2305,86,8,2010,5600,0,0,2,X,02,2024
1,2305,87,5,2010,31266858,0,0,1,0,02,2024
1,2305,87,5,2010,18986751,0,0,2,0,02,2024
1,2305,87,8,2010,24745699,0,0,1,X,02,2024
1,2305,87,8,2010,100945,0,0,2,X,02,2024
1,2305,88,5,2010,1211231,0,0,1,0,02,2024
1,2305,88,5,2010,314444,0,0,2,0,02,2024
1,2305,89,5,2010,16000,0,0,1,0,02,2024
1,2305,89,5,2010,52123,0,0,2,0,02,2024
1,2305,90,5,2010,20825565,0,0,1,0,02,2024
1,2305,90,5,2010,128000,0,0,1,1,02,2024
1,2305,90,5,2010,24755588,0,0,2,0,02,2024
1,2305,91,5,2010,4500,0,0,1,0,02,2024
1,2305,91,5,2010,10168,0,0,2,0,02,2024
1,2305,93,5,2010,4608,0,0,2,0,02,2024
1,2305,94,5,2010,6000145,0,0,1,0,02,2024
1,2305,94,5,2010,3069743,0,0,2,0,02,2024
1,2305,95,5,2010,149185,0,0,1,0,02,2024
1,2305,95,5,2010,2569,0,0,1,1,02,2024
1,2305,95,5,2010,33824,0,0,2,0,02,2024
1,2305,96,5,2010,523019,0,0,1,0,02,2024
1,2305,96,5,2010,950760,0,0,2,0,02,2024
1,2305,97,5,2010,43635,0,0,1,0,02,2024
1,2305,98,5,2010,2185867,0,0,1,0,02,2024
1,2305,98,5,2010,668546,0,0,2,0,02,2024
1,2307,25,5,2010,50375,0,0,1,0,02,2024
1,2307,27,5,2010,1386983,0,0,1,0,02,2024
1,2307,27,5,2010,18816,0,0,1,1,02,2024
1,2307,38,5,2010,120139,0,0,1,0,02,2024
1,2307,39,5,2010,86418,0,0,1,0,02,2024
1,2307,44,5,2010,231432,0,0,1,0,02,2024
1,2307,47,5,2010,2695455,0,0,1,0,02,2024
1,2307,47,5,2010,697044,0,0,1,1,02,2024
1,2307,48,5,2010,341791,0,0,1,0,02,2024
1,2307,63,5,2010,34667,0,0,1,0,02,2024
1,2307,68,5,2010,6720,0,0,1,0,02,2024
1,2307,72,5,2010,161781,0,0,1,0,02,2024
1,2307,73,5,2010,17900,0,0,1,0,02,2024
1,2307,84,5,2010,10500,0,0,1,0,02,2024
1,2307,84,5,2010,4397,0,0,2,0,02,2024
1,2307,85,5,2010,54272,0,0,1,0,02,2024
1,2307,87,5,2010,3375,0,0,1,0,02,2024
1,2307,87,5,2010,7500,0,0,1,1,02,2024
1,2307,87,8,2010,26000,0,0,1,X,02,2024
1,2307,89,5,2010,3000,0,0,1,0,02,2024
1,2307,94,5,2010,9398,0,0,1,0,02,2024
1,2309,07,5,2010,850245,0,0,1,0,02,2024
1,2309,10,5,2010,56624692,0,0,1,0,02,2024
1,2309,11,5,2010,28185,0,0,1,0,02,2024
1,2309,12,5,2010,1273036,0,0,1,0,02,2024
1,2309,15,5,2010,49658,0,0,1,0,02,2024
1,2309,23,5,2010,386978,0,0,1,0,02,2024
1,2309,58,5,2010,4692,0,0,2,0,02,2024
1,2309,72,5,2010,35157,0,0,1,0,02,2024
1,2310,09,5,2010,18114,0,0,1,0,02,2024
1,2310,10,5,2010,17556,0,0,1,0,02,2024
1,2310,10,5,2010,9000,0,0,1,1,02,2024
1,2310,23,5,2010,349375,0,0,1,0,02,2024
1,2310,25,5,2010,10933,0,0,1,0,02,2024
1,2310,29,5,2010,6581,0,0,1,0,02,2024
1,2310,29,5,2010,5605,0,0,1,1,02,2024
1,2310,30,5,2010,50899,0,0,1,0,02,2024
1,2310,34,5,2010,2582,0,0,1,0,02,2024
1,2310,35,5,2010,71317,0,0,1,0,02,2024
1,2310,38,5,2010,17336,0,0,1,0,02,2024
1,2310,39,5,2010,113899,0,0,1,0,02,2024
1,2310,39,5,2010,5104,0,0,1,1,02,2024
1,2310,39,5,2010,12011,0,0,2,0,02,2024
1,2310,40,5,2010,18048,0,0,1,0,02,2024
1,2310,40,5,2010,8189,0,0,1,1,02,2024
1,2310,42,5,2010,6852,0,0,1,0,02,2024
1,2310,47,5,2010,67194,0,0,1,1,02,2024
1,2310,48,5,2010,95632,0,0,1,0,02,2024
1,2310,55,5,2010,3650,0,0,1,0,02,2024
1,2310,62,5,2010,32225,0,0,1,0,02,2024
1,2310,63,5,2010,790100,0,0,1,0,02,2024
1,2310,64,5,2010,65250,0,0,1,0,02,2024
1,2310,65,5,2010,4000,0,0,1,0,02,2024
1,2310,68,5,2010,27387,0,0,1,0,02,2024
1,2310,72,5,2010,17297,0,0,1,0,02,2024
1,2310,73,5,2010,209378,0,0,1,0,02,2024
1,2310,73,5,2010,6248,0,0,1,1,02,2024
1,2310,73,5,2010,8932,0,0,2,0,02,2024
1,2310,76,5,2010,3948,0,0,1,0,02,2024
1,2310,76,5,2010,39466,0,0,2,0,02,2024
1,2310,82,5,2010,35574,0,0,1,0,02,2024
1,2310,82,5,2010,12662,0,0,2,0,02,2024
1,2310,83,5,2010,10235,0,0,1,0,02,2024
1,2310,83,5,2010,7425,0,0,1,1,02,2024
1,2310,84,5,2010,4458354,0,0,1,0,02,2024
1,2310,84,5,2010,53464,0,0,1,1,02,2024
1,2310,84,5,2010,36798,0,0,2,0,02,2024
1,2310,85,5,2010,6390323,0,0,1,0,02,2024
1,2310,85,5,2010,64565,0,0,2,0,02,2024
1,2310,87,5,2010,688727,0,0,1,0,02,2024
1,2310,87,5,2010,6877,0,0,1,1,02,2024
1,2310,87,5,2010,145827,0,0,2,0,02,2024
1,2310,88,5,2010,38340,0,0,1,0,02,2024
1,2310,89,5,2010,242632,0,0,1,0,02,2024
1,2310,90,5,2010,58715,0,0,1,0,02,2024
1,2310,90,5,2010,60367,0,0,1,1,02,2024
1,2310,90,5,2010,21750,0,0,2,0,02,2024
1,2310,92,5,2010,2888,0,0,1,0,02,2024
1,2310,94,5,2010,30454,0,0,1,0,02,2024
1,2310,95,5,2010,319136,0,0,1,0,02,2024
1,23XX,40,3,1220,3086,181,148,2,X,02,2024
1,23XX,85,3,1220,95813,2834,630,2,X,02,2024
1,2401,01,5,2010,188991,0,0,1,0,02,2024
1,2401,02,5,2010,11143901,0,0,1,0,02,2024
1,2401,02,8,2010,16074,0,0,2,X,02,2024
1,2401,04,5,2010,52809780,0,0,1,0,02,2024
1,2401,04,5,2010,950175,0,0,1,1,02,2024
1,2401,04,5,2010,7569,0,0,2,0,02,2024
1,2401,04,8,2010,218929,0,0,1,X,02,2024
1,2401,05,5,2010,819625,0,0,1,0,02,2024
1,2401,05,8,2010,3600,0,0,2,X,02,2024
1,2401,06,5,2010,787285,0,0,1,0,02,2024
1,2401,07,5,2010,2621411,0,0,1,0,02,2024
1,2401,07,5,2010,92375,0,0,1,1,02,2024
1,2401,07,5,2010,63855,0,0,2,0,02,2024
1,2401,08,5,2010,5046465,0,0,1,0,02,2024
1,2401,08,5,2010,2401543,0,0,2,0,02,2024
1,2401,09,5,2010,103037,0,0,1,0,02,2024
1,2401,10,5,2010,1128298,0,0,1,0,02,2024
1,2401,10,8,2010,82000,0,0,2,X,02,2024
1,2401,11,5,2010,1423505,0,0,1,0,02,2024
1,2401,12,5,2010,507139,0,0,1,0,02,2024
1,2401,13,5,2010,129377,0,0,1,0,02,2024
1,2401,15,5,2010,905231,0,0,1,0,02,2024
1,2401,15,5,2010,167333,0,0,2,0,02,2024
1,2401,16,5,2010,492542,0,0,1,0,02,2024
1,2401,17,5,2010,965609,0,0,1,0,02,2024
1,2401,17,5,2010,246084,0,0,1,1,02,2024
1,2401,17,5,2010,76102,0,0,2,0,02,2024
1,2401,18,5,2010,136081,0,0,1,0,02,2024
1,2401,18,5,2010,20400,0,0,1,1,02,2024
1,2401,18,5,2010,8940,0,0,2,0,02,2024
1,2401,19,5,2010,1332384,0,0,1,0,02,2024
