TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,3801,23,6,1220,6377992,0,249468,1,X,03,2023
1,3801,24,5,1220,171339,0,1786,1,X,03,2023
1,3801,25,5,1220,4982279,0,192909,1,X,03,2023
1,3801,25,5,1220,648161,0,13348,2,X,03,2023
1,3801,25,6,1220,1378939,0,40238,1,X,03,2023
1,3801,25,6,1220,69100,0,3288,2,X,03,2023
1,3801,26,5,1220,3957995,0,54363,1,X,03,2023
1,3801,26,5,1220,19268,0,1065,2,X,03,2023
1,3801,26,6,1220,21661232,0,310860,1,X,03,2023
1,3801,27,5,1220,23737100,0,589730,1,X,03,2023
1,3801,27,5,1220,750973,0,19424,2,X,03,2023
1,3801,27,6,1220,13995233,0,233000,1,X,03,2023
1,3801,27,6,1220,1832841,0,25578,2,X,03,2023
1,3801,27,7,1220,18595,0,0,1,X,03,2023
1,3801,28,5,1220,13683521,0,522153,1,X,03,2023
1,3801,28,5,1220,2085429,0,47322,2,X,03,2023
1,3801,28,6,1220,4590032,0,173677,1,X,03,2023
1,3801,29,5,1220,16518763,0,454294,1,X,03,2023
1,3801,29,5,1220,15218629,0,163887,2,X,03,2023
1,3801,29,6,1220,4265385,0,96987,1,X,03,2023
1,3801,30,5,1220,99226076,0,937056,1,X,03,2023
1,3801,30,5,1220,41739253,0,360543,2,X,03,2023
1,3801,31,5,1220,2731651,0,57613,1,X,03,2023
1,3801,31,5,1220,548357,0,9924,2,X,03,2023
1,3801,31,6,1220,4895111,0,180715,1,X,03,2023
1,3801,32,5,1220,31174708,0,824316,1,X,03,2023
1,3801,32,5,1220,2888959,0,37455,2,X,03,2023
1,3801,32,6,1220,111499,0,3182,1,X,03,2023
1,3801,33,5,1220,48936395,0,929268,1,X,03,2023
1,3801,33,5,1220,7459388,0,129856,2,X,03,2023
1,3801,34,5,1220,79748021,0,3519918,1,X,03,2023
1,3801,34,5,1220,3005887,0,105626,2,X,03,2023
1,3801,35,5,1220,22695980,0,633409,1,X,03,2023
1,3801,35,5,1220,3677708,0,37958,2,X,03,2023
1,3801,35,6,1220,947506,0,67189,1,X,03,2023
1,3801,36,5,1220,6032,0,185,1,X,03,2023
1,3801,36,5,1220,31217,0,988,2,X,03,2023
1,3801,37,5,1220,39400,0,494,1,X,03,2023
1,3801,37,5,1220,22429,0,135,2,X,03,2023
1,3801,38,5,1220,78952678,0,1176267,1,X,03,2023
1,3801,38,5,1220,9823055,0,132391,2,X,03,2023
1,3801,38,6,1220,6279675,0,77655,1,X,03,2023
1,3801,39,5,1220,251989492,0,7581379,1,X,03,2023
1,3801,39,5,1220,31008925,0,686261,2,X,03,2023
1,3801,39,5,2010,34381,0,0,1,0,03,2023
1,3801,39,6,1220,45838588,0,1283510,1,X,03,2023
1,3801,39,6,1220,1136167,0,16633,2,X,03,2023
1,3801,39,8,1220,42668,0,559,1,X,03,2023
1,3801,40,5,1220,74814589,0,1547103,1,X,03,2023
1,3801,40,5,1220,17943449,0,419349,2,X,03,2023
1,3801,40,6,1220,1015551,0,29592,1,X,03,2023
1,3801,41,5,1220,88405,0,1944,1,X,03,2023
1,3801,41,5,1220,41667,0,853,2,X,03,2023
1,3801,42,5,1220,1225868,0,24035,1,X,03,2023
1,3801,42,5,1220,6640039,0,116260,2,X,03,2023
1,3801,42,8,1220,5071,0,126,1,X,03,2023
1,3801,43,5,1220,8398,0,67,2,X,03,2023
1,3801,44,5,1220,20623490,0,605413,1,X,03,2023
1,3801,44,5,1220,1487204,0,33782,2,X,03,2023
1,3801,44,6,1220,1977998,0,47554,1,X,03,2023
1,3801,45,5,1220,20059,0,331,1,X,03,2023
1,3801,46,5,1220,88739,0,2028,1,X,03,2023
1,3801,46,5,1220,91557,0,1912,2,X,03,2023
1,3801,47,5,1220,1402086,0,48859,1,X,03,2023
1,3801,47,5,1220,90388,0,1343,2,X,03,2023
1,3801,47,6,1220,2016582,0,48708,1,X,03,2023
1,3801,48,5,1220,88666375,0,3033619,1,X,03,2023
1,3801,48,5,1220,4848773,0,90638,2,X,03,2023
1,3801,48,6,1220,14398493,0,719871,1,X,03,2023
1,3801,49,5,1220,20319803,0,286138,1,X,03,2023
1,3801,49,5,1220,5418585,0,76317,2,X,03,2023
1,3801,49,6,1220,7615,0,149,1,X,03,2023
1,3801,49,8,1220,7561,0,182,1,X,03,2023
