TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,20XX,42,3,2010,126182,12559,0,2,0,04,2023
1,20XX,44,3,1220,14299,286,107,1,X,04,2023
1,20XX,44,3,2010,7653,1256,0,2,0,04,2023
1,20XX,45,3,1220,3085,336,75,1,X,04,2023
1,20XX,48,3,1220,433441,48118,10752,1,X,04,2023
1,20XX,48,3,1220,87874,9334,1479,2,X,04,2023
1,20XX,48,3,2010,471751,25321,0,1,0,04,2023
1,20XX,48,3,2010,19393,10745,0,2,0,04,2023
1,20XX,49,3,1220,1643214,37035,26908,1,X,04,2023
1,20XX,49,3,1220,485106,31969,2400,2,X,04,2023
1,20XX,49,3,2010,100608,3568,0,1,0,04,2023
1,20XX,49,3,2010,4492,26760,0,2,0,04,2023
1,20XX,50,3,1220,12837,36,251,2,X,04,2023
1,20XX,51,3,1220,35568,2634,197,1,X,04,2023
1,20XX,51,3,1220,2967,420,40,2,X,04,2023
1,20XX,51,3,2010,3495,1233,0,2,0,04,2023
1,20XX,52,3,1220,103070,3759,2035,2,X,04,2023
1,20XX,53,3,1220,4266,20,82,1,X,04,2023
1,20XX,53,3,1220,11210,514,214,2,X,04,2023
1,20XX,54,3,1220,29972,2337,386,1,X,04,2023
1,20XX,54,3,1220,5304,373,59,2,X,04,2023
1,20XX,54,3,2010,10539,35,0,1,0,04,2023
1,20XX,55,3,1220,12405,98,73,1,X,04,2023
1,20XX,55,3,1220,32088,4237,1311,2,X,04,2023
1,20XX,56,3,1220,155258,13865,1125,1,X,04,2023
1,20XX,56,3,1220,17003,916,427,2,X,04,2023
1,20XX,56,3,2010,3200,20,0,1,0,04,2023
1,20XX,56,3,2010,4518,440,0,2,0,04,2023
1,20XX,57,3,1220,218942,15096,4215,1,X,04,2023
1,20XX,58,3,1220,19940,1925,570,1,X,04,2023
1,20XX,58,3,1220,21156,534,405,2,X,04,2023
1,20XX,58,3,2010,14657,81,0,1,0,04,2023
1,20XX,58,3,2010,5985,2404,0,2,0,04,2023
1,20XX,59,3,1220,58126,3353,655,1,X,04,2023
1,20XX,59,3,1220,45930,907,935,2,X,04,2023
1,20XX,59,3,2010,51194,100,0,1,0,04,2023
1,20XX,60,3,1220,25759,3905,377,1,X,04,2023
1,20XX,60,3,1220,3937,44,57,2,X,04,2023
1,20XX,60,3,2010,10201,237,0,1,0,04,2023
1,20XX,61,3,1220,117962,2919,1657,1,X,04,2023
1,20XX,61,3,1220,374666,14656,5264,2,X,04,2023
1,20XX,61,3,2010,6650,16,0,1,0,04,2023
1,20XX,61,3,2010,48706,1388,0,2,0,04,2023
1,20XX,62,3,1220,219517,5951,3030,1,X,04,2023
1,20XX,62,3,1220,328410,6735,6046,2,X,04,2023
1,20XX,62,3,2010,16117,104,0,1,0,04,2023
1,20XX,62,3,2010,2598,1,0,2,0,04,2023
1,20XX,63,3,1220,182398,4199,4454,1,X,04,2023
1,20XX,63,3,1220,39453,1940,670,2,X,04,2023
1,20XX,63,3,2010,34129,159,0,1,0,04,2023
1,20XX,63,3,2010,11802,276,0,2,0,04,2023
1,20XX,64,1,2010,3560,63,0,2,0,04,2023
1,20XX,64,3,1220,13676,822,63,1,X,04,2023
1,20XX,64,3,1220,121892,4977,1555,2,X,04,2023
1,20XX,65,3,1220,64808,1183,1369,1,X,04,2023
1,20XX,65,3,1220,90307,2025,2188,2,X,04,2023
1,20XX,67,3,1220,87996,3288,1792,2,X,04,2023
1,20XX,68,3,1220,219942,5743,4860,1,X,04,2023
1,20XX,68,3,1220,116574,6886,1855,2,X,04,2023
1,20XX,68,3,2010,83888,1851,0,1,0,04,2023
1,20XX,68,3,2010,18149,18183,0,1,1,04,2023
1,20XX,68,3,2010,164854,423,0,2,0,04,2023
1,20XX,69,3,1220,513926,24938,3097,1,X,04,2023
1,20XX,69,3,1220,13196,1075,216,2,X,04,2023
1,20XX,69,3,2010,27113,54,0,1,0,04,2023
1,20XX,69,3,2010,12401,895,0,2,0,04,2023
1,20XX,70,3,1220,732475,13474,9018,1,X,04,2023
1,20XX,70,3,1220,177544,7582,1652,2,X,04,2023
1,20XX,70,3,2010,81828,2371,0,1,0,04,2023
1,20XX,70,3,2010,5801,41,0,2,0,04,2023
1,20XX,71,3,1220,11410292,4198,87865,1,X,04,2023
1,20XX,71,3,1220,8206629,2582,48959,2,X,04,2023
1,20XX,71,3,2010,7519169,1154,0,1,0,04,2023
1,20XX,71,3,2010,147083,55,0,2,0,04,2023
1,20XX,72,3,1220,90523,31243,563,1,X,04,2023
1,20XX,72,3,1220,10365,26918,173,2,X,04,2023
1,20XX,72,3,2010,16990,8774,0,1,0,04,2023
1,20XX,72,3,2010,7888,14,0,2,0,04,2023
1,20XX,73,1,1220,53219,2020,564,2,X,04,2023
1,20XX,73,1,2010,70556,14209,0,1,0,04,2023
1,20XX,73,3,1220,5613153,428060,71220,1,X,04,2023
1,20XX,73,3,1220,1515932,58910,14797,2,X,04,2023
1,20XX,73,3,2010,794174,27863,0,1,0,04,2023
1,20XX,73,3,2010,189310,2986,0,2,0,04,2023
1,20XX,74,3,1220,213395,15040,2721,1,X,04,2023
1,20XX,74,3,1220,35732,730,967,2,X,04,2023
1,20XX,74,3,2010,132932,868,0,1,0,04,2023
1,20XX,74,3,2010,43967,812,0,2,0,04,2023
1,20XX,75,3,1220,4565527,18449,7491,1,X,04,2023
1,20XX,75,3,1220,157580,740,2555,2,X,04,2023
1,20XX,75,3,2010,62852,601,0,1,0,04,2023
1,20XX,75,3,2010,36488,62,0,2,0,04,2023
1,20XX,76,3,1220,1366336,35815,18048,1,X,04,2023
1,20XX,76,3,1220,171939,6719,2350,2,X,04,2023
1,20XX,76,3,2010,362258,16174,0,1,0,04,2023
1,20XX,79,3,1220,3232,1321,63,1,X,04,2023
1,20XX,81,1,1220,14910,624,147,2,X,04,2023
1,20XX,81,3,1220,858422,3243,8449,1,X,04,2023
1,20XX,81,3,1220,108233,405,756,2,X,04,2023
1,20XX,81,3,2010,210384,181,0,1,0,04,2023
1,20XX,81,3,2010,13738,6,0,2,0,04,2023
1,20XX,82,1,2010,32647,1451,0,1,0,04,2023
1,20XX,82,3,1220,2670662,12480,42168,1,X,04,2023
1,20XX,82,3,1220,1063981,12594,16317,2,X,04,2023
1,20XX,82,3,2010,899937,3806,0,1,0,04,2023
1,20XX,82,3,2010,14628,4,0,1,1,04,2023
1,20XX,82,3,2010,256752,1217,0,2,0,04,2023
1,20XX,83,3,1220,1654385,27099,29098,1,X,04,2023
1,20XX,83,3,1220,861850,17308,8475,2,X,04,2023
1,20XX,83,3,2010,546442,6557,0,1,0,04,2023
1,20XX,83,3,2010,71882,1028,0,2,0,04,2023
1,20XX,84,1,2010,121149,8255,0,1,0,04,2023
1,20XX,84,3,1220,65369365,499999,621931,1,X,04,2023
1,20XX,84,3,1220,39791939,256518,412470,2,X,04,2023
1,20XX,84,3,2010,13163651,114442,0,1,0,04,2023
1,20XX,84,3,2010,250511,5784,0,1,1,04,2023
1,20XX,84,3,2010,9946268,72398,0,2,0,04,2023
1,20XX,84,3,2010,129257,425,0,2,1,04,2023
1,20XX,85,1,1220,316103,51691,3128,2,X,04,2023
1,20XX,85,1,2010,5000,32,0,1,0,04,2023
1,20XX,85,1,2010,14121,283,0,2,0,04,2023
1,20XX,85,3,1220,64815022,280283,602578,1,X,04,2023
1,20XX,85,3,1220,106100151,334039,709305,2,X,04,2023
1,20XX,85,3,2010,12068429,80036,0,1,0,04,2023
1,20XX,85,3,2010,78236,1478,0,1,1,04,2023
1,20XX,85,3,2010,85720733,146384,0,2,0,04,2023
1,20XX,85,3,2010,224377,807,0,2,1,04,2023
1,20XX,86,1,2010,91000,39464,0,1,0,04,2023
1,20XX,86,3,1220,39446,5632,870,1,X,04,2023
1,20XX,86,3,2010,146127,10142,0,1,0,04,2023
1,20XX,87,3,1220,3018887,107029,54402,1,X,04,2023
1,20XX,87,3,1220,2265400,83463,43144,2,X,04,2023
1,20XX,87,3,2010,929390,47808,0,1,0,04,2023
1,20XX,87,3,2010,71264,1966,0,2,0,04,2023
1,20XX,88,3,1220,98044198,141026,449248,1,X,04,2023
1,20XX,88,3,1220,19798060,23520,96244,2,X,04,2023
1,20XX,88,3,2010,22825747,55907,0,1,0,04,2023
1,20XX,88,3,2010,4617,1,0,1,1,04,2023
1,20XX,88,3,2010,1981607,2542,0,2,0,04,2023
1,20XX,88,3,2010,146540,49,0,2,1,04,2023
1,20XX,88,8,1220,73195866,0,29293,1,X,04,2023
1,20XX,89,1,2010,200000,15000,0,1,0,04,2023
1,20XX,89,3,1220,127460,465,613,1,X,04,2023
1,20XX,89,3,1220,12496,4,244,2,X,04,2023
1,20XX,90,3,1220,66576414,181628,670803,1,X,04,2023
1,20XX,90,3,1220,32793026,95865,459868,2,X,04,2023
1,20XX,90,3,2010,7815978,23646,0,1,0,04,2023
1,20XX,90,3,2010,594831,1312,0,1,1,04,2023
1,20XX,90,3,2010,15185406,13871,0,2,0,04,2023
1,20XX,90,3,2010,280674,1186,0,2,1,04,2023
1,20XX,91,3,1220,230768,107,1816,1,X,04,2023
1,20XX,91,3,1220,1982012,1475,17526,2,X,04,2023
1,20XX,91,3,2010,2914,1,0,1,0,04,2023
1,20XX,91,3,2010,1584638,9329,0,2,0,04,2023
1,20XX,92,3,1220,66865,418,1100,1,X,04,2023
1,20XX,92,3,1220,5100,35,123,2,X,04,2023
1,20XX,93,3,1220,363643,18145,2540,1,X,04,2023
1,20XX,93,3,1220,54985,936,847,2,X,04,2023
1,20XX,94,3,1220,1528375,47535,19494,1,X,04,2023
1,20XX,94,3,1220,611774,16414,8062,2,X,04,2023
1,20XX,94,3,2010,108915,1931,0,1,0,04,2023
1,20XX,94,3,2010,6378,308,0,1,1,04,2023
1,20XX,94,3,2010,61440,615,0,2,0,04,2023
1,20XX,94,3,2010,5132,48,0,2,1,04,2023
1,20XX,95,3,1220,2683580,33231,32269,1,X,04,2023
1,20XX,95,3,1220,689428,10171,8517,2,X,04,2023
1,20XX,95,3,2010,90221,1248,0,1,0,04,2023
1,20XX,95,3,2010,10434,30,0,2,0,04,2023
1,20XX,96,3,1220,90207,3742,729,1,X,04,2023
1,20XX,96,3,1220,123439,1454,1379,2,X,04,2023
1,20XX,96,3,2010,11460,200,0,1,0,04,2023
1,20XX,96,3,2010,15971,37,0,2,0,04,2023
1,20XX,97,3,1220,987799,2030,9072,1,X,04,2023
1,20XX,97,3,1220,185943,152,1505,2,X,04,2023
1,20XX,97,3,2010,8836,19,0,1,0,04,2023
1,20XX,98,3,1220,34679,3679,1580,1,X,04,2023
1,20XX,98,3,1220,221526,25012,1385,2,X,04,2023
1,20XX,98,3,2010,7280,9,0,1,0,04,2023
1,20XX,98,8,1220,5394886,0,23796,1,X,04,2023
1,20XX,98,8,2010,228135,0,0,1,X,04,2023
1,21XX,27,1,1220,29373466,17922075,50912,1,X,04,2023
1,21XX,27,1,2010,495919136,738127425,0,1,0,04,2023
1,21XX,27,1,2010,23000000,46000000,0,1,1,04,2023
1,21XX,29,1,2010,55055212,57033075,0,1,0,04,2023
1,21XX,29,1,2010,12557224,10461128,0,1,1,04,2023
1,21XX,38,1,1220,74885523,36129539,77869,1,X,04,2023
1,2301,01,5,2010,440312,0,0,1,0,04,2023
1,2301,01,5,2010,6274,0,0,2,0,04,2023
1,2301,02,5,2010,1114466,0,0,1,0,04,2023
1,2301,04,5,2010,49995,0,0,1,0,04,2023
1,2301,05,5,2010,64470,0,0,1,0,04,2023
1,2301,07,5,2010,27294,0,0,1,0,04,2023
1,2301,09,5,2010,58010,0,0,1,0,04,2023
1,2301,10,5,2010,53400,0,0,1,0,04,2023
1,2301,10,6,2010,3860769,0,0,1,0,04,2023
1,2301,11,5,2010,7148,0,0,2,0,04,2023
1,2301,11,6,2010,39340,0,0,1,0,04,2023
1,2301,12,5,2010,575852,0,0,1,0,04,2023
1,2301,15,5,2010,1076946,0,0,1,0,04,2023
1,2301,15,6,2010,1096493,0,0,1,0,04,2023
1,2301,15,6,2010,58922,0,0,1,1,04,2023
1,2301,17,5,2010,3368,0,0,1,0,04,2023
1,2301,17,5,2010,2284022,0,0,2,0,04,2023
1,2301,19,5,2010,6348,0,0,1,0,04,2023
1,2301,20,5,2010,161367,0,0,1,0,04,2023
1,2301,21,5,2010,265073,0,0,1,0,04,2023
1,2301,21,5,2010,3619,0,0,2,0,04,2023
1,2301,22,5,2010,339620,0,0,1,0,04,2023
1,2301,22,5,2010,78848,0,0,2,0,04,2023
1,2301,22,6,2010,596664,0,0,1,0,04,2023
1,2301,22,6,2010,103557,0,0,1,1,04,2023
1,2301,23,5,2010,261227,0,0,1,0,04,2023
1,2301,23,6,2010,7880873,0,0,1,0,04,2023
1,2301,25,5,2010,538749,0,0,1,0,04,2023
1,2301,25,5,2010,6164,0,0,1,1,04,2023
1,2301,25,5,2010,99129,0,0,2,0,04,2023
1,2301,25,6,2010,245928,0,0,1,0,04,2023
1,2301,25,6,2010,982946,0,0,1,1,04,2023
1,2301,26,5,2010,398680,0,0,1,0,04,2023
1,2301,26,5,2010,120254,0,0,2,0,04,2023
1,2301,27,5,2010,102164782,0,0,1,0,04,2023
1,2301,27,5,2010,43509892,0,0,1,1,04,2023
1,2301,27,5,2010,3897252,0,0,2,0,04,2023
1,2301,27,6,2010,25927845,0,0,1,0,04,2023
1,2301,27,6,2010,527816,0,0,1,1,04,2023
1,2301,27,7,2010,71222730,0,0,1,X,04,2023
1,2301,28,5,2010,1557490,0,0,1,0,04,2023
1,2301,28,5,2010,52493,0,0,1,1,04,2023
1,2301,28,5,2010,243089,0,0,2,0,04,2023
1,2301,28,6,2010,88213,0,0,1,0,04,2023
1,2301,28,6,2010,1174758,0,0,1,1,04,2023
1,2301,29,5,2010,12887447,0,0,1,0,04,2023
1,2301,29,5,2010,750692,0,0,1,1,04,2023
1,2301,29,5,2010,2644557,0,0,2,0,04,2023
1,2301,29,5,2010,927831,0,0,2,1,04,2023
1,2301,29,6,2010,9026657,0,0,1,0,04,2023
1,2301,29,6,2010,42998,0,0,1,1,04,2023
1,2301,30,5,2010,366783,0,0,1,0,04,2023
1,2301,31,5,2010,494256,0,0,1,0,04,2023
1,2301,31,5,2010,23800,0,0,2,0,04,2023
1,2301,32,5,2010,3852884,0,0,1,0,04,2023
1,2301,32,5,2010,333405,0,0,2,0,04,2023
1,2301,33,5,2010,172001,0,0,1,0,04,2023
1,2301,33,5,2010,207962,0,0,2,0,04,2023
1,2301,34,5,2010,4362930,0,0,1,0,04,2023
1,2301,34,5,2010,322865,0,0,1,1,04,2023
1,2301,34,5,2010,78840,0,0,2,0,04,2023
1,2301,34,6,2010,976557,0,0,1,0,04,2023
1,2301,35,5,2010,2590221,0,0,1,0,04,2023
1,2301,35,5,2010,95991,0,0,2,0,04,2023
1,2301,36,5,2010,1696430,0,0,1,0,04,2023
1,2301,36,5,2010,82548,0,0,2,0,04,2023
1,2301,37,5,2010,9335,0,0,1,0,04,2023
1,2301,38,5,2010,29474079,0,0,1,0,04,2023
1,2301,38,5,2010,1636309,0,0,1,1,04,2023
1,2301,38,5,2010,4877992,0,0,2,0,04,2023
1,2301,38,6,2010,2015113,0,0,1,0,04,2023
1,2301,38,6,2010,163780,0,0,1,1,04,2023
1,2301,39,5,2010,54186167,0,0,1,0,04,2023
1,2301,39,5,2010,78712,0,0,1,1,04,2023
1,2301,39,5,2010,9562651,0,0,2,0,04,2023
1,2301,39,5,2010,62433,0,0,2,1,04,2023
1,2301,39,6,2010,1049444,0,0,1,0,04,2023
1,2301,39,6,2010,18286,0,0,2,0,04,2023
1,2301,40,5,2010,8474127,0,0,1,0,04,2023
1,2301,40,5,2010,9119,0,0,1,1,04,2023
1,2301,40,5,2010,2597573,0,0,2,0,04,2023
1,2301,41,5,2010,71484,0,0,1,0,04,2023
1,2301,41,5,2010,791385,0,0,2,0,04,2023
1,2301,42,5,2010,161870,0,0,1,0,04,2023
1,2301,42,5,2010,32954,0,0,2,0,04,2023
1,2301,44,5,2010,834888,0,0,1,0,04,2023
1,2301,44,5,2010,304876,0,0,2,0,04,2023
1,2301,45,5,2010,6855,0,0,1,0,04,2023
1,2301,47,5,2010,505655,0,0,1,0,04,2023
1,2301,48,5,2010,8248842,0,0,1,0,04,2023
1,2301,48,5,2010,46847,0,0,1,1,04,2023
1,2301,48,5,2010,420628,0,0,2,0,04,2023
1,2301,49,5,2010,197987,0,0,1,0,04,2023
1,2301,49,5,2010,515548,0,0,2,0,04,2023
1,2301,51,5,2010,17847,0,0,1,0,04,2023
1,2301,51,5,2010,153866,0,0,2,0,04,2023
1,2301,52,5,2010,160616,0,0,1,0,04,2023
1,2301,52,5,2010,106549,0,0,2,0,04,2023
1,2301,54,5,2010,2315993,0,0,1,0,04,2023
1,2301,54,5,2010,853512,0,0,2,0,04,2023
1,2301,55,5,2010,1299150,0,0,1,0,04,2023
1,2301,55,5,2010,145365,0,0,2,0,04,2023
1,2301,56,5,2010,960320,0,0,1,0,04,2023
1,2301,56,5,2010,166413,0,0,2,0,04,2023
1,2301,57,5,2010,86939,0,0,1,0,04,2023
1,2301,58,5,2010,364577,0,0,1,0,04,2023
1,2301,58,5,2010,250485,0,0,2,0,04,2023
1,2301,59,5,2010,6508427,0,0,1,0,04,2023
1,2301,59,5,2010,459616,0,0,2,0,04,2023
1,2301,60,5,2010,270109,0,0,1,0,04,2023
1,2301,60,5,2010,89264,0,0,2,0,04,2023
1,2301,61,5,2010,207445,0,0,1,0,04,2023
1,2301,62,5,2010,7830,0,0,1,0,04,2023
1,2301,62,5,2010,88410,0,0,2,0,04,2023
1,2301,63,5,2010,1046179,0,0,1,0,04,2023
1,2301,63,5,2010,1055769,0,0,2,0,04,2023
1,2301,66,5,2010,2952,0,0,1,0,04,2023
1,2301,68,5,2010,3148998,0,0,1,0,04,2023
1,2301,68,5,2010,810027,0,0,2,0,04,2023
1,2301,69,5,2010,95725,0,0,1,0,04,2023
1,2301,69,5,2010,2712,0,0,2,0,04,2023
1,2301,70,5,2010,3584462,0,0,1,0,04,2023
1,2301,70,5,2010,567604,0,0,2,0,04,2023
1,2301,71,5,2010,116657,0,0,1,0,04,2023
1,2301,71,5,2010,609517,0,0,2,0,04,2023
1,2301,72,5,2010,24837345,0,0,1,0,04,2023
1,2301,72,5,2010,1671317,0,0,2,0,04,2023
1,2301,72,6,2010,16965112,0,0,1,0,04,2023
1,2301,72,6,2010,3085234,0,0,1,1,04,2023
1,2301,72,6,2010,20794,0,0,2,1,04,2023
1,2301,73,5,2010,15965315,0,0,1,0,04,2023
1,2301,73,5,2010,3460781,0,0,2,0,04,2023
1,2301,74,5,2010,4521509,0,0,1,0,04,2023
1,2301,74,5,2010,210717,0,0,2,0,04,2023
1,2301,75,5,2010,111212,0,0,1,0,04,2023
1,2301,75,5,2010,116754,0,0,1,1,04,2023
1,2301,75,5,2010,350280,0,0,2,0,04,2023
1,2301,75,5,2010,17111,0,0,2,1,04,2023
1,2301,76,5,2010,6174920,0,0,1,0,04,2023
1,2301,76,5,2010,1256682,0,0,2,0,04,2023
1,2301,78,5,2010,7875,0,0,1,0,04,2023
1,2301,78,5,2010,17050,0,0,2,0,04,2023
1,2301,79,5,2010,164578,0,0,1,0,04,2023
1,2301,80,5,2010,231186,0,0,1,0,04,2023
1,2301,80,5,2010,5624,0,0,2,0,04,2023
1,2301,81,5,2010,125018,0,0,1,0,04,2023
1,2301,81,5,2010,3384778,0,0,2,0,04,2023
1,2301,82,5,2010,4724237,0,0,1,0,04,2023
1,2301,82,5,2010,3241,0,0,1,1,04,2023
1,2301,82,5,2010,758296,0,0,2,0,04,2023
1,2301,83,5,2010,2329304,0,0,1,0,04,2023
1,2301,83,5,2010,1644450,0,0,2,0,04,2023
1,2301,84,5,2010,30983601,0,0,1,0,04,2023
1,2301,84,5,2010,14564840,0,0,2,0,04,2023
1,2301,84,8,2010,554700,0,0,1,X,04,2023
1,2301,85,3,2010,26340,4,0,1,0,04,2023
1,2301,85,3,2010,56376,352,0,2,0,04,2023
1,2301,85,5,2010,66177353,0,0,1,0,04,2023
1,2301,85,5,2010,550304,0,0,1,1,04,2023
1,2301,85,5,2010,137380710,0,0,2,0,04,2023
1,2301,85,5,2010,6176866,0,0,2,1,04,2023
1,2301,86,5,2010,165424,0,0,1,0,04,2023
1,2301,86,5,2010,11266,0,0,2,0,04,2023
1,2301,87,5,2010,22911240,0,0,1,0,04,2023
1,2301,87,5,2010,3697695,0,0,2,0,04,2023
1,2301,87,8,2010,6190182,0,0,1,X,04,2023
1,2301,87,8,2010,42200,0,0,2,X,04,2023
1,2301,88,5,2010,54246,0,0,1,0,04,2023
1,2301,88,5,2010,423802,0,0,2,0,04,2023
1,2301,89,1,2010,240000,1452000,0,1,0,04,2023
1,2301,89,5,2010,221000,0,0,1,0,04,2023
1,2301,90,5,2010,7016535,0,0,1,0,04,2023
1,2301,90,5,2010,11700,0,0,1,1,04,2023
1,2301,90,5,2010,8080150,0,0,2,0,04,2023
1,2301,91,5,2010,8084,0,0,1,0,04,2023
1,2301,91,5,2010,16458,0,0,2,0,04,2023
1,2301,94,5,2010,8148367,0,0,1,0,04,2023
1,2301,94,5,2010,1201010,0,0,2,0,04,2023
1,2301,95,5,2010,10863,0,0,1,0,04,2023
1,2301,95,5,2010,119032,0,0,2,0,04,2023
1,2301,96,5,2010,1034730,0,0,1,0,04,2023
1,2301,96,5,2010,114813,0,0,2,0,04,2023
1,2301,98,5,2010,690674,0,0,1,0,04,2023
1,2301,98,5,2010,392718,0,0,2,0,04,2023
1,2302,01,5,2010,139800,0,0,1,0,04,2023
1,2302,03,5,2010,2843,0,0,2,0,04,2023
1,2302,08,5,2010,26208,0,0,1,0,04,2023
1,2302,10,5,2010,57571,0,0,1,0,04,2023
1,2302,23,5,2010,68758,0,0,1,0,04,2023
1,2302,25,5,2010,8363,0,0,1,0,04,2023
1,2302,27,5,2010,102185,0,0,1,0,04,2023
1,2302,28,5,2010,160373,0,0,1,0,04,2023
1,2302,28,5,2010,2560,0,0,2,0,04,2023
1,2302,29,5,2010,132920,0,0,1,0,04,2023
1,2302,32,5,2010,886859,0,0,1,0,04,2023
1,2302,32,5,2010,46440,0,0,1,1,04,2023
1,2302,32,5,2010,45104,0,0,2,0,04,2023
1,2302,34,5,2010,153657,0,0,1,0,04,2023
1,2302,34,5,2010,4808,0,0,2,0,04,2023
1,2302,35,5,2010,310139,0,0,1,0,04,2023
1,2302,35,5,2010,27085,0,0,2,0,04,2023
1,2302,36,5,2010,99686,0,0,1,0,04,2023
1,2302,38,5,2010,179387,0,0,1,0,04,2023
1,2302,38,5,2010,2531,0,0,2,0,04,2023
1,2302,39,5,2010,14050344,0,0,1,0,04,2023
1,2302,39,5,2010,593177,0,0,1,1,04,2023
1,2302,39,5,2010,4945422,0,0,2,0,04,2023
1,2302,39,5,2010,161991,0,0,2,1,04,2023
1,2302,40,5,2010,3051092,0,0,1,0,04,2023
1,2302,40,5,2010,638663,0,0,2,0,04,2023
1,2302,40,5,2010,3952,0,0,2,1,04,2023
1,2302,41,5,2010,40676,0,0,1,0,04,2023
1,2302,42,5,2010,671750,0,0,1,0,04,2023
1,2302,42,5,2010,13173,0,0,1,1,04,2023
1,2302,42,5,2010,308398,0,0,2,0,04,2023
1,2302,42,5,2010,572411,0,0,2,1,04,2023
1,2302,44,5,2010,160419,0,0,1,0,04,2023
1,2302,48,5,2010,1173442,0,0,1,0,04,2023
1,2302,48,5,2010,473935,0,0,1,1,04,2023
1,2302,48,5,2010,52432,0,0,2,0,04,2023
1,2302,49,5,2010,132587,0,0,1,0,04,2023
1,2302,52,5,2010,215675,0,0,1,0,04,2023
1,2302,52,5,2010,46317,0,0,2,0,04,2023
1,2302,54,5,2010,467391,0,0,1,0,04,2023
1,2302,54,5,2010,152422,0,0,1,1,04,2023
1,2302,54,5,2010,84968,0,0,2,0,04,2023
1,2302,54,5,2010,9151,0,0,2,1,04,2023
1,2302,55,5,2010,467993,0,0,1,0,04,2023
1,2302,56,5,2010,1257259,0,0,1,0,04,2023
1,2302,56,5,2010,1381059,0,0,1,1,04,2023
1,2302,56,5,2010,70719,0,0,2,0,04,2023
1,2302,56,5,2010,43697,0,0,2,1,04,2023
1,2302,58,5,2010,411442,0,0,1,0,04,2023
1,2302,58,5,2010,403755,0,0,1,1,04,2023
1,2302,58,5,2010,136810,0,0,2,0,04,2023
1,2302,58,5,2010,5760,0,0,2,1,04,2023
1,2302,59,5,2010,5862990,0,0,1,0,04,2023
1,2302,59,5,2010,23966,0,0,1,1,04,2023
1,2302,59,5,2010,390543,0,0,2,0,04,2023
1,2302,59,5,2010,93784,0,0,2,1,04,2023
1,2302,60,5,2010,320484,0,0,1,0,04,2023
1,2302,60,5,2010,366760,0,0,1,1,04,2023
1,2302,60,5,2010,3633,0,0,2,0,04,2023
1,2302,60,5,2010,12456,0,0,2,1,04,2023
1,2302,61,5,2010,3920,0,0,1,0,04,2023
1,2302,62,5,2010,6048,0,0,1,0,04,2023
1,2302,62,5,2010,18197,0,0,2,0,04,2023
1,2302,63,5,2010,55007,0,0,1,0,04,2023
1,2302,63,5,2010,73336,0,0,1,1,04,2023
1,2302,63,5,2010,6836,0,0,2,0,04,2023
1,2302,63,5,2010,27680,0,0,2,1,04,2023
1,2302,64,5,2010,695762,0,0,1,0,04,2023
1,2302,65,5,2010,5670,0,0,1,0,04,2023
1,2302,68,5,2010,332234,0,0,1,0,04,2023
1,2302,68,5,2010,2895,0,0,2,0,04,2023
1,2302,69,5,2010,2684808,0,0,1,0,04,2023
1,2302,69,5,2010,142217,0,0,2,0,04,2023
1,2302,70,5,2010,209010,0,0,1,0,04,2023
1,2302,70,5,2010,10732,0,0,2,0,04,2023
1,2302,72,5,2010,4167834,0,0,1,0,04,2023
1,2302,72,5,2010,406165,0,0,2,0,04,2023
1,2302,73,5,2010,6192183,0,0,1,0,04,2023
1,2302,73,5,2010,101952,0,0,1,1,04,2023
1,2302,73,5,2010,1691253,0,0,2,0,04,2023
1,2302,73,5,2010,9869,0,0,2,1,04,2023
1,2302,74,5,2010,6190630,0,0,1,0,04,2023
1,2302,74,5,2010,178478,0,0,2,0,04,2023
1,2302,75,5,2010,1035762,0,0,1,0,04,2023
1,2302,75,5,2010,90029,0,0,2,0,04,2023
1,2302,76,5,2010,537410,0,0,1,0,04,2023
1,2302,76,5,2010,30676,0,0,1,1,04,2023
1,2302,76,5,2010,115554,0,0,2,0,04,2023
1,2302,76,5,2010,16490,0,0,2,1,04,2023
1,2302,79,5,2010,33159,0,0,1,0,04,2023
1,2302,81,5,2010,131324,0,0,1,0,04,2023
1,2302,81,5,2010,56932,0,0,2,0,04,2023
1,2302,82,5,2010,692510,0,0,1,0,04,2023
1,2302,82,5,2010,9000,0,0,1,1,04,2023
1,2302,82,5,2010,275341,0,0,2,0,04,2023
1,2302,82,5,2010,6180,0,0,2,1,04,2023
1,2302,83,5,2010,430889,0,0,1,0,04,2023
1,2302,83,5,2010,429740,0,0,2,0,04,2023
1,2302,84,5,2010,14615347,0,0,1,0,04,2023
1,2302,84,5,2010,99324,0,0,1,1,04,2023
1,2302,84,5,2010,3075431,0,0,2,0,04,2023
1,2302,84,5,2010,43076,0,0,2,1,04,2023
1,2302,85,5,2010,10179547,0,0,1,0,04,2023
1,2302,85,5,2010,28162,0,0,1,1,04,2023
1,2302,85,5,2010,19799731,0,0,2,0,04,2023
1,2302,85,5,2010,2078319,0,0,2,1,04,2023
1,2302,86,5,2010,119217,0,0,1,0,04,2023
1,2302,86,5,2010,418803,0,0,2,0,04,2023
1,2302,87,5,2010,9205724,0,0,1,0,04,2023
